0 2:16:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:16:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:16:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:17:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:17:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:17:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:17:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:17:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:17:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:17:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:18:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:18:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:18:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:18:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:18:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:18:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:18:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:18:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:19:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:19:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:19:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:19:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:19:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:19:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:19:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:20:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:20:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:20:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:20:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:20:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:20:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:20:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:20:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:21:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:21:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:21:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:21:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:21:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:21:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:21:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:22:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:22:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:22:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:22:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:22:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:22:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:22:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:22:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:23:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:23:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:23:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:23:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:23:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:23:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:23:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:24:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:24:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:24:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:24:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:24:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:24:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:24:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:24:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:25:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:25:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:25:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:25:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:25:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:25:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:25:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:26:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:26:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:26:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:26:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:26:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:26:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:26:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:26:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:27:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:27:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:27:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:27:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:27:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:27:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:27:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:28:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:28:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:28:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:28:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:28:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:28:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:28:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:28:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:29:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:29:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:29:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:29:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:29:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:29:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:29:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:30:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:30:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:30:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:30:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:30:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:30:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:30:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:30:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:31:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:31:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:31:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:31:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:31:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:31:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:31:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:32:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:32:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:32:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:32:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:32:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:32:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:32:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:32:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:33:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:33:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:33:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:33:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:33:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:33:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:33:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:34:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:34:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:34:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:34:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:34:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:34:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:34:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:34:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:35:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:35:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:35:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:35:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:35:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:35:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:35:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:36:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:36:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:36:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:36:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:36:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:36:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:36:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:36:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:37:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:37:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:37:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:37:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:37:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:37:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:37:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:38:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:38:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:38:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:38:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:38:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:38:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:38:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:38:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:39:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:39:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:39:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:39:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:39:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:39:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:39:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:40:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:40:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:40:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:40:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:40:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:40:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:40:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:40:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:41:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:41:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:41:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:41:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:41:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:41:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:41:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:42:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:42:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:42:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:42:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:42:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:42:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:42:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:42:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:43:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:43:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:43:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:43:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:43:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:43:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:43:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:44:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:44:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:44:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:44:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:44:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:44:40, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:44:48, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:44:56, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:45:4, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:45:12, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:45:20, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:45:28, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:45:36, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:45:44, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:45:52, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:46:0, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:46:8, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:46:16, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:46:24, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
0 2:46:32, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00, ,0.00,0.00,0.00,0.00
