0 22:37:52, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:38:0, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:38:8, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:38:16, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:38:24, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:38:32, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:38:40, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:38:48, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:38:56, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:39:4, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:39:12, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:39:20, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:39:28, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:39:36, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:39:44, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:39:52, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:40:0, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:40:8, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:40:16, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:40:24, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:40:32, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:40:40, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:40:48, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:40:56, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:41:4, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:41:12, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:41:20, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:41:28, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:41:36, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:41:44, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:41:52, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:42:0, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:42:8, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:42:16, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:42:24, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:42:32, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:42:40, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:42:48, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:42:56, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:43:4, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:43:12, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:43:20, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:43:28, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.84,0.00,8.40
0 22:43:36, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:43:44, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:43:52, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:44:0, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:44:8, ,0.00,0.00,0.00,0.00, ,7.62,0.72,7.62,-7.20, ,0.00,0.80,0.00,8.00
0 22:44:16, ,0.00,0.00,0.00,0.00, ,7.63,0.72,7.63,-7.20, ,0.00,0.80,0.00,8.00
0 22:44:24, ,0.00,0.00,0.00,0.00, ,7.63,0.72,7.63,-7.20, ,0.00,0.80,0.00,8.00
0 22:44:32, ,0.00,0.00,0.00,0.00, ,7.63,0.72,7.63,-7.20, ,0.00,0.80,0.00,8.00
0 22:44:40, ,0.00,0.00,0.00,0.00, ,7.63,0.72,7.63,-7.20, ,0.00,0.80,0.00,8.00
0 22:44:48, ,0.00,0.00,0.00,0.00, ,7.63,0.72,7.63,-7.20, ,0.00,0.80,0.00,8.00
0 22:44:56, ,0.00,0.00,0.00,0.00, ,7.63,0.72,7.63,-7.20, ,0.00,0.80,0.00,8.00
0 22:45:4, ,0.00,0.00,0.00,0.00, ,7.63,0.72,7.63,-7.20, ,0.00,0.80,0.00,8.00
0 22:45:12, ,0.00,0.00,0.00,0.00, ,7.64,0.72,7.64,-7.20, ,0.00,0.80,0.00,8.00
0 22:45:20, ,0.00,0.00,0.00,0.00, ,7.64,0.72,7.64,-7.20, ,0.00,0.80,0.00,8.00
0 22:45:28, ,0.00,0.00,0.00,0.00, ,7.64,0.72,7.64,-7.20, ,0.00,0.80,0.00,8.00
0 22:45:36, ,0.00,0.00,0.00,0.00, ,7.64,0.72,7.64,-7.20, ,0.00,0.80,0.00,8.00
0 22:45:44, ,0.00,0.00,0.00,0.00, ,7.64,0.72,7.64,-7.20, ,0.00,0.80,0.00,8.00
0 22:45:52, ,0.00,0.00,0.00,0.00, ,7.65,0.72,7.65,-7.20, ,0.00,0.80,0.00,8.00
0 22:46:0, ,0.00,0.00,0.00,0.00, ,7.65,0.72,7.65,-7.20, ,0.00,0.80,0.00,8.00
0 22:46:8, ,0.00,0.00,0.00,0.00, ,7.65,0.72,7.65,-7.20, ,0.00,0.80,0.00,8.00
0 22:46:16, ,0.00,0.00,0.00,0.00, ,7.65,0.68,7.65,-6.80, ,0.00,0.76,0.00,7.60
0 22:46:24, ,0.00,0.00,0.00,0.00, ,7.65,0.68,7.65,-6.80, ,0.00,0.80,0.00,8.00
0 22:46:32, ,0.00,0.00,0.00,0.00, ,7.65,0.68,7.65,-6.80, ,0.00,0.76,0.00,7.60
0 22:46:40, ,0.00,0.00,0.00,0.00, ,7.65,0.68,7.65,-6.80, ,0.00,0.76,0.00,7.60
0 22:46:48, ,0.00,0.00,0.00,0.00, ,7.65,0.68,7.65,-6.80, ,0.00,0.76,0.00,7.60
0 22:46:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:47:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:47:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:47:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:47:28, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:47:36, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:47:44, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:47:52, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:48:0, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:48:8, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:48:16, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:48:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:48:32, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:48:40, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:48:48, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:48:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:49:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:49:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:49:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:49:28, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:49:36, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:49:44, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:49:52, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:50:0, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:50:8, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:50:16, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:50:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:50:32, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:50:40, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:50:48, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:50:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:51:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:51:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:51:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:51:28, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:51:36, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:51:44, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:51:52, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:52:0, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:52:8, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:52:16, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:52:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:52:32, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:52:40, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:52:48, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:52:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:53:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:53:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:53:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:53:28, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:53:36, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:53:44, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:53:52, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:54:0, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:54:8, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:54:16, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:54:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:54:32, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:54:40, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:54:48, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:54:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:55:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:55:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:55:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:55:28, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:55:36, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:55:44, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:55:52, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:56:0, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:56:8, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:56:16, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:56:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:56:32, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:56:40, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:56:48, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:56:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:57:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:57:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:57:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:57:28, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:57:36, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:57:44, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:57:52, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:58:0, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:58:8, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:58:16, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:58:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:58:32, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:58:40, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:58:48, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:58:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:59:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:59:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:59:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:59:28, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:59:36, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:59:44, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 22:59:52, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:0:0, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:0:8, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:0:16, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:0:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:0:32, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:0:40, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:0:48, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:0:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:1:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:1:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:1:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:1:28, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.72,0.00,7.20
0 23:1:36, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:1:44, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:1:52, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.72,0.00,7.20
0 23:2:0, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.72,0.00,7.20
0 23:2:8, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.72,0.00,7.20
0 23:2:16, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:2:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:2:32, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:2:40, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.72,0.00,7.20
0 23:2:48, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:2:56, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:3:4, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:3:12, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:3:20, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:3:28, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:3:36, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:3:44, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:3:52, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:4:0, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.76,0.00,7.60
0 23:4:8, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:4:16, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.72,0.00,7.20
0 23:4:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.72,0.00,7.20
0 23:4:32, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.76,0.00,7.60
0 23:4:40, ,0.00,0.00,0.00,0.00, ,7.67,0.68,7.67,-6.80, ,0.00,0.76,0.00,7.20
0 23:4:48, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.72,0.00,7.20
0 23:4:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:5:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:5:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.72,0.00,7.20
0 23:5:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.72,0.00,7.20
0 23:5:28, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:5:36, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:5:44, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:5:52, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:6:0, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:6:8, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:6:16, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:6:24, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:6:32, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:6:40, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:6:48, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:6:56, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:7:4, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:7:12, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
0 23:7:20, ,0.00,0.00,0.00,0.00, ,7.66,0.68,7.66,-6.80, ,0.00,0.76,0.00,7.60
