3.53,-9.12,3.52,91.20, ,6.22,1.08,6.22,-10.80, ,4.88,5.60,4.89,56.00
3.53,-9.08,3.52,90.80, ,6.22,1.08,6.22,-10.80, ,4.88,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.08,6.22,-10.80, ,4.88,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.08,6.22,-10.80, ,4.88,5.52,4.89,55.20
3.53,-9.08,3.52,90.80, ,6.22,1.08,6.22,-10.80, ,4.88,5.64,4.89,56.40
3.53,-9.00,3.52,90.00, ,6.22,1.08,6.22,-10.80, ,4.88,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.08,6.22,-10.80, ,4.88,5.60,4.89,56.00
3.53,-9.00,3.52,90.00, ,6.22,1.08,6.22,-10.80, ,4.88,5.60,4.89,56.00
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.88,5.60,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.88,5.60,4.89,56.00
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.88,5.60,4.89,56.00
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.88,5.60,4.89,56.00
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.23,-11.20, ,4.88,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.23,-11.20, ,4.88,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.23,-11.20, ,4.88,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.23,-11.20, ,4.88,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.23,-11.20, ,4.88,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.88,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.88,5.52,4.89,55.20
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.88,5.60,4.89,56.00
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.88,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.88,5.52,4.89,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.88,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.88,5.52,4.89,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.88,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.88,5.52,4.89,55.20
3.54,-9.04,3.53,90.40, ,6.22,1.12,6.23,-11.20, ,4.89,5.60,4.89,56.00
3.54,-9.04,3.53,90.40, ,6.22,1.12,6.23,-11.20, ,4.89,5.60,4.89,55.60
3.54,-9.04,3.53,90.40, ,6.22,1.12,6.23,-11.20, ,4.89,5.60,4.89,56.00
3.54,-9.04,3.53,90.40, ,6.22,1.12,6.23,-11.20, ,4.89,5.56,4.89,55.60
3.54,-9.04,3.53,90.40, ,6.22,1.12,6.23,-11.20, ,4.89,5.56,4.89,55.60
3.54,-9.04,3.53,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.54,-9.04,3.53,90.40, ,6.22,1.12,6.23,-11.20, ,4.89,5.52,4.89,55.20
3.54,-9.04,3.53,90.40, ,6.22,1.12,6.23,-11.20, ,4.89,5.60,4.89,56.00
3.54,-8.96,3.53,89.60, ,6.22,1.12,6.23,-11.20, ,4.89,5.56,4.89,55.60
3.54,-8.92,3.53,89.60, ,6.22,1.16,6.23,-11.60, ,4.89,5.60,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.60,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.16,6.23,-11.60, ,4.89,5.60,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.16,6.23,-11.60, ,4.89,5.60,4.89,56.00
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.60,4.89,56.00
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.04,3.53,90.40, ,6.23,1.20,6.23,-12.00, ,4.89,5.68,4.89,56.80
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.52,4.89,55.20
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.52,4.89,55.20
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,56.00
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.54,-9.00,3.53,90.00, ,6.23,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-8.96,3.53,89.60, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-8.92,3.53,89.20, ,6.24,1.24,6.24,-12.40, ,4.89,5.60,4.89,55.60
3.54,-8.92,3.53,89.20, ,6.24,1.24,6.24,-12.40, ,4.89,5.60,4.89,55.60
3.54,-8.96,3.53,89.60, ,6.24,1.24,6.24,-12.40, ,4.89,5.60,4.89,56.00
3.54,-8.96,3.53,89.60, ,6.24,1.24,6.24,-12.40, ,4.89,5.60,4.89,56.00
3.54,-8.96,3.53,89.60, ,6.24,1.24,6.24,-12.40, ,4.89,5.60,4.89,56.00
3.54,-8.96,3.53,89.60, ,6.24,1.24,6.24,-12.40, ,4.89,5.56,4.89,55.60
3.54,-8.96,3.53,89.60, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.54,-9.00,3.53,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.64,4.89,56.40
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.68,4.89,56.80
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.89,5.52,4.89,55.20
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.89,5.52,4.89,55.20
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.89,5.52,4.89,55.20
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.08,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.89,5.52,4.89,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.23,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.60,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.54,-9.04,3.53,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.64,4.89,56.40
3.53,-8.92,3.52,89.20, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.16,6.22,-11.60, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,90.00, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,90.00, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.08,3.52,90.80, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,90.00, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.12,6.22,-11.20, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.12,6.22,-11.20, ,4.89,5.60,4.89,56.00
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.89,5.52,4.89,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.08,3.52,90.80, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.16,6.23,-11.60, ,4.89,5.60,4.89,56.00
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.52,4.89,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.60,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.23,-11.60, ,4.89,5.60,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.20,6.23,-12.00, ,4.89,5.52,4.89,55.20
3.53,-8.96,3.52,89.60, ,6.22,1.20,6.23,-12.00, ,4.89,5.68,4.89,56.80
3.53,-8.88,3.52,89.20, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-8.88,3.52,88.80, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-8.88,3.52,88.80, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.23,1.20,6.23,-12.00, ,4.89,5.60,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.23,1.20,6.23,-12.00, ,4.89,5.60,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.89,5.64,4.89,56.40
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.89,5.52,4.89,55.20
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.23,1.24,6.23,-12.40, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.23,1.24,6.23,-12.40, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-8.88,3.52,88.80, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.20,6.23,-12.00, ,4.89,5.52,4.89,55.20
3.53,-9.00,3.52,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-9.00,3.52,90.00, ,6.23,1.20,6.23,-12.00, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.89,5.52,4.89,55.20
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.89,5.52,4.89,55.20
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.89,5.56,4.89,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.89,5.60,4.89,56.00
3.53,-8.92,3.52,89.20, ,6.24,1.24,6.24,-12.40, ,4.89,5.60,4.89,56.00
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.60,4.89,56.00
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.60,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.68,4.89,56.80
3.53,-8.84,3.52,88.40, ,6.24,1.28,6.24,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.88,3.52,88.80, ,6.23,1.28,6.23,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.88,3.52,88.80, ,6.23,1.28,6.23,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.60,4.89,56.00
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.68,4.89,56.80
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.88,3.52,88.80, ,6.24,1.28,6.24,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.84,3.52,88.00, ,6.24,1.32,6.24,-13.20, ,4.89,5.56,4.89,55.60
3.53,-8.80,3.52,88.00, ,6.24,1.32,6.24,-13.20, ,4.89,5.56,4.89,55.60
3.53,-8.80,3.52,88.00, ,6.24,1.32,6.24,-13.20, ,4.89,5.56,4.89,55.60
3.53,-8.84,3.52,88.40, ,6.24,1.32,6.24,-13.20, ,4.89,5.56,4.89,55.60
3.53,-8.88,3.52,88.80, ,6.24,1.28,6.24,-12.80, ,4.89,5.56,4.89,55.60
3.53,-8.88,3.52,88.80, ,6.24,1.28,6.24,-12.80, ,4.89,5.52,4.89,55.20
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.90,5.52,4.90,55.20
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.90,5.52,4.90,55.20
3.53,-8.92,3.52,89.20, ,6.24,1.28,6.24,-12.80, ,4.90,5.52,4.90,55.20
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.90,5.56,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.90,5.56,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.90,5.60,4.90,56.00
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.90,5.56,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.90,5.56,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.90,5.56,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.90,5.52,4.90,55.20
3.53,-8.96,3.52,89.60, ,6.23,1.24,6.23,-12.40, ,4.90,5.52,4.90,55.20
3.53,-9.00,3.52,90.00, ,6.23,1.24,6.23,-12.40, ,4.90,5.52,4.90,55.20
3.53,-8.96,3.52,89.60, ,6.23,1.20,6.23,-12.00, ,4.89,5.64,4.89,56.40
3.53,-8.92,3.52,89.20, ,6.22,1.20,6.23,-12.00, ,4.90,5.56,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.20,6.23,-12.00, ,4.90,5.60,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.20,6.23,-12.00, ,4.90,5.60,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.20,6.23,-12.00, ,4.90,5.60,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.20,6.23,-12.00, ,4.90,5.60,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.20,6.23,-12.00, ,4.90,5.56,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.20,6.23,-12.00, ,4.90,5.56,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.20,6.23,-12.00, ,4.90,5.52,4.90,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.20,6.23,-12.00, ,4.90,5.56,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.20,6.23,-12.00, ,4.90,5.56,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.20,6.23,-12.00, ,4.90,5.56,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.20,6.23,-12.00, ,4.90,5.56,4.90,55.60
3.53,-8.92,3.52,89.20, ,6.22,1.20,6.23,-12.00, ,4.90,5.56,4.90,55.60
3.53,-8.92,3.52,89.20, ,6.22,1.16,6.23,-11.60, ,4.90,5.56,4.90,55.60
3.53,-8.92,3.52,89.60, ,6.21,1.16,6.21,-11.60, ,4.89,6.20,4.89,62.00
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.23,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.08,3.52,90.80, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.89,5.60,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.60,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.89,5.56,4.89,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.89,5.60,4.89,56.00
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-8.92,3.52,89.20, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-8.92,3.52,89.60, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.60,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.89,5.64,4.89,56.40
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-8.96,3.52,89.60, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.00,3.52,90.00, ,6.22,1.16,6.22,-11.60, ,4.90,5.60,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.08,3.52,90.80, ,6.21,1.16,6.21,-11.60, ,4.90,5.60,4.90,56.00
3.53,-9.04,3.52,90.40, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.08,3.52,90.80, ,6.22,1.16,6.22,-11.60, ,4.90,5.52,4.90,55.20
3.53,-9.04,3.52,90.40, ,6.22,1.12,6.22,-11.20, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.21,1.12,6.21,-11.20, ,4.90,5.56,4.90,55.60
3.53,-9.04,3.52,90.40, ,6.21,1.12,6.21,-11.20, ,4.90,5.52,4.90,55.20
