0 4:22:32, ,3.72,13.68,-136.80, ,11.54,16.56,-165.60, ,3.79,24.84,248.40
0 4:22:40, ,3.72,13.44,-134.40, ,11.55,15.88,-158.80, ,3.78,24.80,248.00
0 4:22:48, ,3.72,14.08,-140.80, ,11.54,17.16,-171.60, ,3.80,24.88,248.40
0 4:22:56, ,3.72,13.68,-136.80, ,11.54,16.08,-163.20, ,3.79,24.80,248.00
0 4:23:4, ,3.72,15.00,-150.00, ,11.54,16.48,-164.80, ,3.79,24.84,248.00
0 4:23:12, ,3.72,13.32,-133.20, ,11.54,16.36,-165.60, ,3.80,24.84,248.40
0 4:23:20, ,3.72,14.40,-144.00, ,11.54,15.92,-159.20, ,3.78,24.84,248.40
0 4:23:28, ,3.72,14.00,-140.00, ,11.54,16.68,-166.80, ,3.80,24.88,248.80
0 4:23:36, ,3.72,13.20,-123.60, ,11.54,15.84,-158.40, ,3.79,24.84,248.40
0 4:23:44, ,3.72,14.88,-148.80, ,11.54,16.68,-166.80, ,3.79,24.84,248.40
0 4:23:52, ,3.72,12.20,-128.00, ,11.54,16.36,-163.60, ,3.79,24.84,248.40
0 4:24:0, ,3.72,15.04,-150.40, ,11.54,16.00,-160.00, ,3.79,24.80,248.00
0 4:24:8, ,3.72,13.48,-134.80, ,11.54,16.72,-167.20, ,3.79,24.88,248.80
0 4:24:16, ,3.72,13.84,-138.40, ,11.55,15.96,-159.60, ,3.79,24.80,248.00
0 4:24:24, ,3.72,14.12,-141.20, ,11.54,16.76,-169.60, ,3.80,24.88,248.80
0 4:24:32, ,3.72,12.84,-134.40, ,11.55,16.20,-162.00, ,3.79,24.84,248.40
0 4:24:40, ,3.72,14.72,-147.20, ,11.54,16.76,-164.00, ,3.79,24.84,248.40
0 4:24:48, ,3.72,12.68,-132.80, ,11.54,16.28,-162.80, ,3.79,24.84,248.40
0 4:24:56, ,3.72,14.36,-143.60, ,11.54,16.20,-162.00, ,3.78,24.80,248.00
0 4:25:4, ,3.72,13.88,-138.80, ,11.54,16.40,-164.00, ,3.80,24.88,248.80
0 4:25:12, ,3.72,12.84,-128.40, ,11.54,16.16,-161.60, ,3.79,24.84,248.40
0 4:25:20, ,3.72,14.52,-145.20, ,11.54,16.68,-163.20, ,3.79,24.84,248.40
0 4:25:28, ,3.72,12.28,-122.80, ,11.55,16.44,-164.40, ,3.79,24.84,248.40
0 4:25:36, ,3.72,14.64,-146.40, ,11.54,16.40,-160.40, ,3.79,24.80,248.00
0 4:25:44, ,3.72,12.92,-129.20, ,11.54,16.32,-163.20, ,3.79,24.84,248.40
0 4:25:52, ,3.72,13.20,-132.00, ,11.54,15.80,-158.00, ,3.79,24.80,248.00
0 4:26:0, ,3.72,14.48,-149.20, ,11.54,16.68,-166.80, ,3.79,24.88,248.80
0 4:26:8, ,3.72,12.04,-120.40, ,11.54,16.12,-161.20, ,3.79,24.84,248.80
0 4:26:16, ,3.73,14.40,-148.40, ,11.54,16.88,-168.80, ,3.79,24.80,248.00
0 4:26:24, ,3.72,13.12,-131.20, ,11.54,16.20,-162.00, ,3.79,24.88,248.80
0 4:26:32, ,3.73,13.64,-136.40, ,11.54,16.36,-163.60, ,3.79,24.80,248.00
0 4:26:40, ,3.73,13.32,-133.20, ,11.54,16.44,-164.40, ,3.80,24.88,248.80
0 4:26:48, ,3.73,13.16,-131.60, ,11.55,15.80,-160.40, ,3.78,24.84,248.40
0 4:26:56, ,3.73,13.64,-141.20, ,11.54,16.88,-168.80, ,3.80,24.84,248.40
0 4:27:4, ,3.73,13.60,-136.00, ,11.54,16.48,-164.80, ,3.80,24.84,248.80
0 4:27:12, ,3.73,14.32,-134.40, ,11.54,16.44,-164.40, ,3.79,24.84,248.40
0 4:27:20, ,3.72,13.72,-137.20, ,11.54,16.56,-165.60, ,3.79,24.84,248.40
0 4:27:28, ,3.73,12.84,-128.40, ,11.54,15.96,-159.60, ,3.78,24.84,248.40
0 4:27:36, ,3.73,13.80,-138.00, ,11.54,16.64,-166.40, ,3.80,24.88,248.40
0 4:27:44, ,3.73,12.36,-123.60, ,11.55,15.68,-159.20, ,3.79,24.84,248.40
0 4:27:52, ,3.73,13.88,-138.80, ,11.54,16.68,-166.80, ,3.79,24.84,248.40
0 4:28:0, ,3.73,13.28,-132.80, ,11.54,16.20,-164.00, ,3.80,24.88,248.80
0 4:28:8, ,3.73,14.72,-147.20, ,11.54,16.16,-161.60, ,3.79,24.80,248.00
0 4:28:16, ,3.73,12.96,-129.60, ,11.54,16.60,-166.00, ,3.80,24.88,248.80
0 4:28:24, ,3.73,13.68,-128.40, ,11.55,15.52,-155.20, ,3.78,24.84,248.40
0 4:28:32, ,3.73,13.64,-136.40, ,11.54,16.88,-168.80, ,3.80,24.88,248.80
0 4:28:40, ,3.73,12.60,-126.00, ,11.55,15.84,-158.40, ,3.79,24.84,248.40
0 4:28:48, ,3.73,14.12,-141.20, ,11.54,16.32,-163.20, ,3.79,24.84,248.40
0 4:28:56, ,3.73,13.44,-139.20, ,11.54,16.44,-164.40, ,3.79,24.88,248.80
0 4:29:4, ,3.73,13.44,-134.40, ,11.54,15.88,-158.80, ,3.79,24.84,248.40
0 4:29:12, ,3.73,13.72,-137.20, ,11.54,16.36,-165.60, ,3.80,24.88,248.80
0 4:29:20, ,3.73,13.08,-122.40, ,11.55,15.60,-156.00, ,3.79,24.88,248.80
0 4:29:28, ,3.73,13.84,-138.40, ,11.54,16.44,-166.00, ,3.80,24.88,248.80
0 4:29:36, ,3.73,11.96,-125.20, ,11.54,15.92,-159.20, ,3.79,24.84,248.40
0 4:29:44, ,3.73,14.72,-147.20, ,11.54,16.12,-161.20, ,3.79,24.84,248.40
0 4:29:52, ,3.73,12.80,-128.00, ,11.54,16.32,-163.20, ,3.80,24.88,248.80
0 4:30:0, ,3.73,13.56,-135.60, ,11.54,15.48,-154.80, ,3.79,24.80,248.40
0 4:30:8, ,3.73,13.48,-134.80, ,11.54,16.68,-168.40, ,3.80,24.92,249.20
0 4:30:16, ,3.73,12.44,-124.40, ,11.55,15.80,-158.00, ,3.79,24.84,248.40
0 4:30:24, ,3.73,14.04,-140.40, ,11.54,16.72,-163.60, ,3.80,24.88,248.80
0 4:30:32, ,3.73,12.92,-129.20, ,11.55,16.24,-162.40, ,3.79,24.88,248.80
0 4:30:40, ,3.73,13.40,-134.00, ,11.54,15.88,-158.80, ,3.79,24.84,248.40
0 4:30:48, ,3.73,12.64,-131.20, ,11.54,16.20,-162.00, ,3.80,24.88,248.80
0 4:30:56, ,3.73,12.40,-124.00, ,11.55,15.68,-156.80, ,3.79,24.84,248.40
0 4:31:4, ,3.73,13.52,-139.60, ,11.54,16.48,-164.80, ,3.80,24.88,248.80
0 4:31:12, ,3.73,11.88,-118.80, ,11.55,16.16,-161.60, ,3.79,24.88,248.80
0 4:31:20, ,3.73,14.08,-140.80, ,11.54,16.24,-162.40, ,3.80,24.84,248.40
0 4:31:28, ,3.73,12.64,-126.40, ,11.55,16.12,-161.20, ,3.80,24.88,248.80
0 4:31:36, ,3.73,12.20,-122.00, ,11.55,15.92,-156.00, ,3.80,24.84,248.40
0 4:31:44, ,3.73,13.80,-142.00, ,11.54,16.56,-165.60, ,3.80,24.88,248.80
0 4:31:52, ,3.73,11.68,-116.80, ,11.55,15.52,-157.60, ,3.79,24.88,248.80
0 4:32:0, ,3.73,13.48,-139.20, ,11.54,16.52,-165.20, ,3.80,24.84,248.40
0 4:32:8, ,3.73,12.36,-123.60, ,11.54,16.04,-160.40, ,3.80,24.88,248.80
0 4:32:16, ,3.73,14.32,-134.40, ,11.55,15.92,-159.20, ,3.79,24.84,248.40
0 4:32:24, ,3.73,12.88,-128.80, ,11.54,16.44,-164.40, ,3.80,24.88,248.80
0 4:32:32, ,3.73,11.48,-114.80, ,11.55,15.56,-155.60, ,3.79,24.84,248.40
0 4:32:40, ,3.73,13.48,-134.80, ,11.54,16.60,-166.00, ,3.80,24.84,248.40
0 4:32:48, ,3.73,12.28,-122.80, ,11.54,15.80,-160.00, ,3.80,24.88,248.80
0 4:32:56, ,3.73,14.20,-142.00, ,11.54,15.80,-158.00, ,3.79,24.84,248.40
0 4:33:4, ,3.73,12.88,-128.80, ,11.54,16.28,-164.80, ,3.80,24.88,248.80
0 4:33:12, ,3.73,12.64,-126.40, ,11.55,15.64,-156.40, ,3.79,24.84,248.40
0 4:33:20, ,3.73,14.16,-141.60, ,11.54,16.60,-166.00, ,3.79,24.88,248.80
0 4:33:28, ,3.73,11.60,-121.60, ,11.55,15.68,-156.80, ,3.79,24.88,248.80
0 4:33:36, ,3.74,13.96,-139.60, ,11.54,16.16,-161.60, ,3.79,24.84,248.40
0 4:33:44, ,3.73,11.92,-124.40, ,11.54,16.16,-161.60, ,3.80,24.88,248.80
0 4:33:52, ,3.74,12.92,-129.20, ,11.55,15.44,-154.40, ,3.79,24.80,248.40
0 4:34:0, ,3.73,13.44,-134.40, ,11.54,16.24,-162.40, ,3.80,24.88,248.80
0 4:34:8, ,3.73,11.44,-114.40, ,11.55,15.64,-156.40, ,3.79,24.88,248.80
0 4:34:16, ,3.74,13.72,-137.20, ,11.54,16.44,-160.80, ,3.79,24.84,248.40
0 4:34:24, ,3.74,11.88,-124.00, ,11.54,16.04,-160.40, ,3.80,24.88,248.80
0 4:34:32, ,3.74,13.08,-130.80, ,11.54,15.64,-153.20, ,3.79,24.80,248.00
0 4:34:40, ,3.74,12.60,-130.80, ,11.54,16.20,-162.00, ,3.80,24.88,248.80
0 4:34:48, ,3.74,11.20,-112.00, ,11.55,15.72,-157.20, ,3.80,24.84,248.40
0 4:34:56, ,3.74,14.00,-140.00, ,11.54,16.52,-165.20, ,3.80,24.84,248.40
0 4:35:4, ,3.74,12.28,-122.80, ,11.55,16.00,-160.00, ,3.80,24.88,248.80
0 4:35:12, ,3.74,12.92,-129.20, ,11.55,16.08,-157.20, ,3.79,24.84,248.40
0 4:35:20, ,3.74,12.28,-122.80, ,11.54,16.24,-162.40, ,3.80,24.88,248.80
0 4:35:28, ,3.74,12.24,-122.40, ,11.55,15.32,-156.00, ,3.79,24.84,248.40
0 4:35:36, ,3.74,12.88,-128.80, ,11.54,16.68,-166.80, ,3.80,24.88,248.80
0 4:35:44, ,3.74,12.04,-120.40, ,11.55,15.84,-158.40, ,3.79,24.84,248.40
0 4:35:52, ,3.74,13.40,-125.60, ,11.54,16.12,-161.20, ,3.80,24.84,248.40
0 4:36:0, ,3.74,12.96,-129.60, ,11.55,16.16,-161.60, ,3.80,24.88,248.80
0 4:36:8, ,3.74,12.76,-119.60, ,11.55,15.64,-156.40, ,3.79,24.84,248.40
0 4:36:16, ,3.74,13.08,-130.80, ,11.54,16.28,-162.80, ,3.80,24.88,248.40
0 4:36:24, ,3.74,11.68,-116.80, ,11.55,15.40,-154.00, ,3.79,24.88,248.80
0 4:36:32, ,3.74,13.00,-130.00, ,11.54,16.36,-163.60, ,3.80,24.84,248.40
0 4:36:40, ,3.74,11.92,-119.20, ,11.54,15.64,-158.80, ,3.80,24.88,248.80
0 4:36:48, ,3.74,13.92,-130.40, ,11.55,15.84,-158.40, ,3.79,24.84,248.40
0 4:36:56, ,3.74,12.20,-122.00, ,11.54,16.12,-162.80, ,3.80,24.88,248.80
0 4:37:4, ,3.74,12.84,-120.40, ,11.55,15.24,-152.40, ,3.79,24.84,248.40
0 4:37:12, ,3.74,12.76,-127.60, ,11.54,16.56,-165.60, ,3.80,24.88,248.80
0 4:37:20, ,3.74,11.88,-118.80, ,11.55,15.56,-155.60, ,3.79,24.84,248.40
0 4:37:28, ,3.74,13.28,-132.80, ,11.54,16.04,-160.40, ,3.80,24.88,248.40
0 4:37:36, ,3.74,12.76,-127.60, ,11.55,16.00,-161.60, ,3.80,24.88,248.80
0 4:37:44, ,3.74,12.68,-126.80, ,11.54,15.64,-156.40, ,3.79,24.84,248.80
0 4:37:52, ,3.74,12.48,-124.80, ,11.54,16.00,-162.00, ,3.81,24.88,248.80
0 4:38:0, ,3.74,12.12,-113.60, ,11.55,15.44,-154.40, ,3.79,24.88,248.80
0 4:38:8, ,3.74,13.08,-130.80, ,11.55,16.28,-159.20, ,3.79,24.88,248.80
0 4:38:16, ,3.74,10.92,-114.80, ,11.55,15.80,-158.00, ,3.80,24.88,248.80
0 4:38:24, ,3.74,13.60,-136.00, ,11.54,15.52,-155.20, ,3.79,24.88,248.40
0 4:38:32, ,3.74,12.08,-120.80, ,11.55,16.28,-162.80, ,3.80,24.88,248.80
0 4:38:40, ,3.74,12.44,-124.40, ,11.55,15.28,-152.80, ,3.79,24.84,248.40
0 4:38:48, ,3.74,12.64,-126.40, ,11.54,16.08,-162.80, ,3.80,24.92,249.20
0 4:38:56, ,3.74,11.32,-118.80, ,11.55,15.64,-156.40, ,3.80,24.88,248.80
0 4:39:4, ,3.74,13.76,-137.60, ,11.54,15.96,-156.00, ,3.79,24.84,248.40
0 4:39:12, ,3.74,11.48,-119.60, ,11.55,15.68,-156.80, ,3.80,24.88,248.80
0 4:39:20, ,3.74,12.64,-126.40, ,11.54,15.64,-156.40, ,3.79,24.84,248.40
0 4:39:28, ,3.74,12.28,-127.20, ,11.54,15.92,-159.20, ,3.80,24.92,249.20
0 4:39:36, ,3.74,11.52,-115.20, ,11.55,15.52,-155.20, ,3.80,24.84,248.80
0 4:39:44, ,3.74,13.08,-130.80, ,11.54,16.16,-158.00, ,3.80,24.88,248.80
0 4:39:52, ,3.74,11.00,-110.00, ,11.55,15.96,-159.60, ,3.80,24.88,248.80
0 4:40:0, ,3.74,13.16,-131.60, ,11.55,15.52,-152.00, ,3.79,24.84,248.40
0 4:40:8, ,3.74,11.60,-116.00, ,11.55,15.92,-159.20, ,3.80,24.92,249.20
0 4:40:16, ,3.74,12.04,-120.40, ,11.55,15.44,-154.40, ,3.79,24.84,248.40
0 4:40:24, ,3.74,12.24,-126.80, ,11.54,15.96,-159.60, ,3.80,24.92,249.20
0 4:40:32, ,3.74,10.92,-109.20, ,11.55,15.56,-155.60, ,3.80,24.88,248.80
0 4:40:40, ,3.74,13.36,-137.20, ,11.54,16.28,-162.80, ,3.80,24.88,248.80
0 4:40:48, ,3.74,11.32,-113.20, ,11.55,15.60,-156.00, ,3.80,24.88,248.80
0 4:40:56, ,3.74,12.40,-124.00, ,11.55,15.60,-156.00, ,3.79,24.84,248.40
0 4:41:4, ,3.74,12.04,-120.40, ,11.55,15.84,-158.40, ,3.80,24.92,249.20
0 4:41:12, ,3.74,11.36,-113.60, ,11.55,15.52,-154.00, ,3.80,24.84,248.40
0 4:41:20, ,3.74,12.56,-130.00, ,11.54,16.12,-161.20, ,3.80,24.88,248.80
0 4:41:28, ,3.74,10.72,-107.20, ,11.55,15.64,-158.40, ,3.80,24.88,248.80
0 4:41:36, ,3.74,12.76,-131.60, ,11.54,15.72,-157.20, ,3.80,24.84,248.40
0 4:41:44, ,3.74,11.52,-115.20, ,11.55,15.96,-159.60, ,3.80,24.88,248.80
0 4:41:52, ,3.74,11.64,-116.40, ,11.55,15.64,-156.40, ,3.80,24.88,248.80
0 4:42:0, ,3.74,11.96,-119.60, ,11.54,15.92,-159.20, ,3.80,24.88,249.20
0 4:42:8, ,3.74,10.84,-108.40, ,11.55,15.28,-155.20, ,3.80,24.88,248.80
0 4:42:16, ,3.74,12.92,-129.20, ,11.54,16.28,-162.80, ,3.80,24.88,248.80
0 4:42:24, ,3.74,11.68,-116.80, ,11.55,15.44,-156.40, ,3.80,24.92,249.20
0 4:42:32, ,3.74,12.92,-129.20, ,11.55,15.84,-158.40, ,3.80,24.84,248.40
0 4:42:40, ,3.74,11.56,-115.60, ,11.55,15.92,-159.20, ,3.80,24.88,248.80
0 4:42:48, ,3.74,11.48,-114.80, ,11.55,15.28,-152.80, ,3.79,24.88,248.80
0 4:42:56, ,3.74,12.24,-122.40, ,11.54,16.20,-162.00, ,3.81,24.92,248.80
0 4:43:4, ,3.74,11.00,-115.60, ,11.55,15.52,-155.20, ,3.80,24.88,248.80
0 4:43:12, ,3.74,13.48,-134.80, ,11.54,15.80,-158.00, ,3.79,24.88,248.80
0 4:43:20, ,3.74,11.76,-117.60, ,11.55,15.56,-157.60, ,3.80,24.92,249.20
0 4:43:28, ,3.74,12.00,-120.00, ,11.55,15.40,-154.00, ,3.79,24.88,248.80
0 4:43:36, ,3.74,11.92,-119.20, ,11.54,15.88,-160.40, ,3.81,24.92,249.20
0 4:43:44, ,3.74,10.80,-113.20, ,11.55,15.48,-154.80, ,3.80,24.88,248.80
0 4:43:52, ,3.74,12.56,-125.60, ,11.54,16.12,-157.60, ,3.80,24.88,248.80
0 4:44:0, ,3.74,11.28,-117.20, ,11.55,15.64,-156.40, ,3.80,24.88,248.80
0 4:44:8, ,3.74,12.40,-124.00, ,11.55,15.52,-155.20, ,3.79,24.88,248.80
0 4:44:16, ,3.74,12.04,-120.40, ,11.55,15.72,-157.20, ,3.81,24.92,249.20
0 4:44:24, ,3.74,11.12,-111.20, ,11.55,15.40,-154.00, ,3.80,24.88,248.80
0 4:44:32, ,3.74,12.36,-123.60, ,11.54,15.92,-156.00, ,3.80,24.88,248.80
0 4:44:40, ,3.74,10.64,-106.40, ,11.55,15.44,-154.40, ,3.80,24.92,249.20
0 4:44:48, ,3.74,12.04,-120.40, ,11.55,15.84,-155.20, ,3.80,24.88,248.80
0 4:44:56, ,3.74,11.84,-122.40, ,11.55,15.84,-158.40, ,3.80,24.92,249.20
0 4:45:4, ,3.74,11.56,-115.60, ,11.55,15.20,-152.00, ,3.80,24.88,248.80
0 4:45:12, ,3.74,12.24,-126.40, ,11.54,15.88,-158.80, ,3.81,24.92,249.20
0 4:45:20, ,3.74,10.56,-105.60, ,11.55,15.68,-156.80, ,3.80,24.88,249.20
0 4:45:28, ,3.74,12.32,-123.20, ,11.55,15.92,-159.20, ,3.80,24.88,248.80
0 4:45:36, ,3.74,11.84,-118.40, ,11.55,15.68,-156.80, ,3.80,24.88,249.20
0 4:45:44, ,3.74,11.24,-112.40, ,11.55,15.32,-150.40, ,3.80,24.88,248.80
0 4:45:52, ,3.74,11.76,-121.60, ,11.55,15.80,-158.00, ,3.81,24.92,249.20
0 4:46:0, ,3.74,10.24,-102.40, ,11.55,15.24,-154.40, ,3.80,24.88,248.80
0 4:46:8, ,3.74,12.20,-125.60, ,11.55,15.56,-155.60, ,3.80,24.88,248.80
0 4:46:16, ,3.74,11.04,-110.40, ,11.55,15.56,-155.60, ,3.80,24.88,248.80
0 4:46:24, ,3.74,11.56,-108.40, ,11.55,15.40,-154.00, ,3.80,24.88,248.80
0 4:46:32, ,3.74,11.96,-119.60, ,11.55,15.88,-158.80, ,3.81,24.92,248.80
0 4:46:40, ,3.74,10.68,-106.80, ,11.55,15.12,-153.60, ,3.80,24.88,248.80
0 4:46:48, ,3.74,12.44,-124.40, ,11.54,15.80,-158.00, ,3.80,24.92,248.80
0 4:46:56, ,3.74,10.76,-107.60, ,11.55,15.72,-158.80, ,3.80,24.92,249.20
0 4:47:4, ,3.74,12.52,-125.20, ,11.55,15.40,-154.00, ,3.80,24.84,248.40
0 4:47:12, ,3.74,11.72,-117.20, ,11.55,15.60,-157.60, ,3.81,24.92,249.20
0 4:47:20, ,3.74,10.72,-100.40, ,11.55,15.04,-150.40, ,3.80,24.88,248.80
0 4:47:28, ,3.75,12.36,-123.60, ,11.55,16.04,-160.40, ,3.80,24.92,248.80
0 4:47:36, ,3.74,10.68,-111.60, ,11.55,15.24,-152.40, ,3.80,24.92,249.20
0 4:47:44, ,3.75,12.36,-123.60, ,11.55,15.56,-155.60, ,3.80,24.88,248.80
0 4:47:52, ,3.74,11.32,-113.20, ,11.54,15.44,-154.40, ,3.80,24.92,249.20
0 4:48:0, ,3.74,11.92,-119.20, ,11.55,15.12,-151.20, ,3.79,24.88,248.80
0 4:48:8, ,3.74,11.52,-115.20, ,11.55,15.84,-160.00, ,3.81,24.92,249.20
0 4:48:16, ,3.74,10.96,-104.80, ,11.55,15.12,-151.20, ,3.80,24.88,248.80
0 4:48:24, ,3.75,12.08,-120.80, ,11.55,16.00,-156.80, ,3.80,24.92,249.20
0 4:48:32, ,3.75,10.92,-114.00, ,11.55,15.36,-153.60, ,3.80,24.92,249.20
0 4:48:40, ,3.75,11.44,-114.40, ,11.55,15.20,-152.00, ,3.80,24.88,248.80
0 4:48:48, ,3.75,11.00,-114.40, ,11.55,15.64,-156.40, ,3.81,24.92,249.20
0 4:48:56, ,3.75,11.16,-111.60, ,11.55,14.96,-149.60, ,3.80,24.92,249.20
0 4:49:4, ,3.75,11.80,-118.00, ,11.55,15.64,-156.40, ,3.81,24.92,249.20
0 4:49:12, ,3.75,10.00,-100.00, ,11.55,15.28,-152.80, ,3.81,24.92,249.20
0 4:49:20, ,3.75,12.48,-124.80, ,11.55,15.64,-153.20, ,3.80,24.92,249.20
0 4:49:28, ,3.75,10.60,-106.00, ,11.55,15.76,-157.60, ,3.81,24.92,249.20
0 4:49:36, ,3.75,11.32,-113.20, ,11.55,15.20,-149.20, ,3.80,24.88,248.80
0 4:49:44, ,3.75,11.12,-115.20, ,11.55,15.60,-156.00, ,3.81,24.96,249.60
0 4:49:52, ,3.75,10.28,-102.80, ,11.56,15.24,-152.40, ,3.80,24.88,249.20
0 4:50:0, ,3.75,12.36,-127.20, ,11.55,15.88,-158.80, ,3.80,24.92,249.20
0 4:50:8, ,3.75,10.44,-104.40, ,11.55,15.28,-152.80, ,3.81,24.92,249.20
0 4:50:16, ,3.75,11.24,-112.40, ,11.55,15.56,-155.60, ,3.81,24.88,248.80
0 4:50:24, ,3.75,11.24,-112.40, ,11.55,15.60,-156.00, ,3.81,24.92,249.60
0 4:50:32, ,3.75,10.76,-107.60, ,11.56,15.08,-153.20, ,3.80,24.92,249.20
0 4:50:40, ,3.75,11.24,-116.40, ,11.55,15.84,-158.40, ,3.81,24.92,249.20
0 4:50:48, ,3.75,10.32,-103.20, ,11.55,15.00,-152.00, ,3.80,24.92,249.20
0 4:50:56, ,3.75,11.88,-114.40, ,11.55,15.60,-156.00, ,3.81,24.92,249.20
0 4:51:4, ,3.75,11.52,-115.20, ,11.55,15.52,-155.20, ,3.81,24.92,249.20
0 4:51:12, ,3.75,10.48,-104.80, ,11.55,15.12,-151.20, ,3.80,24.88,248.80
0 4:51:20, ,3.75,11.48,-114.80, ,11.55,15.68,-156.80, ,3.81,24.92,249.20
0 4:51:28, ,3.75,10.12,-101.20, ,11.55,14.88,-150.80, ,3.80,24.92,249.20
0 4:51:36, ,3.75,11.56,-115.60, ,11.55,15.72,-157.20, ,3.81,24.92,248.80
0 4:51:44, ,3.75,10.36,-103.60, ,11.55,15.12,-153.20, ,3.81,24.92,249.20
0 4:51:52, ,3.75,12.24,-122.40, ,11.55,15.24,-152.40, ,3.80,24.88,248.80
0 4:52:0, ,3.75,10.76,-107.60, ,11.55,15.80,-158.00, ,3.81,24.92,249.20
0 4:52:8, ,3.75,11.12,-104.00, ,11.55,14.84,-148.40, ,3.80,24.88,248.80
0 4:52:16, ,3.75,11.28,-112.80, ,11.55,15.72,-157.20, ,3.81,24.96,249.20
0 4:52:24, ,3.75,10.16,-106.80, ,11.55,15.20,-152.00, ,3.80,24.92,249.20
0 4:52:32, ,3.75,12.28,-122.80, ,11.55,15.44,-154.40, ,3.80,24.92,248.80
0 4:52:40, ,3.75,10.56,-105.60, ,11.55,15.20,-153.60, ,3.81,24.92,249.20
0 4:52:48, ,3.75,11.36,-113.60, ,11.55,15.16,-151.60, ,3.80,24.88,248.80
0 4:52:56, ,3.75,11.48,-114.80, ,11.55,15.60,-155.20, ,3.80,24.92,249.20
0 4:53:4, ,3.75,10.40,-97.60, ,11.55,15.36,-153.60, ,3.80,24.92,249.20
0 4:53:12, ,3.75,11.36,-113.60, ,11.54,15.36,-153.60, ,3.81,24.92,249.20
0 4:53:20, ,3.75,9.88,-103.20, ,11.55,15.12,-151.20, ,3.80,24.92,249.20
0 4:53:28, ,3.75,11.40,-114.00, ,11.55,15.20,-152.00, ,3.80,24.92,248.80
0 4:53:36, ,3.75,11.52,-115.20, ,11.55,15.40,-155.60, ,3.81,24.92,249.20
0 4:53:44, ,3.75,10.20,-102.00, ,11.55,14.76,-147.60, ,3.80,24.88,249.20
0 4:53:52, ,3.75,11.44,-114.40, ,11.55,15.72,-154.00, ,3.80,24.88,248.80
0 4:54:0, ,3.75,9.92,-99.20, ,11.55,15.08,-150.80, ,3.80,24.92,249.20
0 4:54:8, ,3.75,11.92,-119.20, ,11.55,15.24,-152.40, ,3.80,24.92,249.20
0 4:54:16, ,3.75,10.12,-105.60, ,11.55,15.48,-154.80, ,3.81,24.92,249.20
0 4:54:24, ,3.75,10.92,-109.20, ,11.55,14.76,-147.60, ,3.80,24.88,248.80
0 4:54:32, ,3.75,10.76,-111.60, ,11.55,15.60,-156.00, ,3.81,24.96,249.60
0 4:54:40, ,3.75,10.28,-102.80, ,11.56,15.04,-150.40, ,3.80,24.88,249.20
0 4:54:48, ,3.75,11.60,-116.00, ,11.55,15.28,-150.00, ,3.80,24.88,248.80
0 4:54:56, ,3.75,10.36,-103.60, ,11.55,15.24,-152.40, ,3.81,24.92,249.20
0 4:55:4, ,3.75,11.32,-113.20, ,11.55,15.32,-150.40, ,3.80,24.92,249.20
0 4:55:12, ,3.75,10.36,-107.60, ,11.55,15.28,-152.80, ,3.81,24.92,249.20
0 4:55:20, ,3.75,10.40,-104.00, ,11.55,15.08,-148.00, ,3.80,24.88,248.80
0 4:55:28, ,3.75,11.28,-116.00, ,11.55,15.48,-154.80, ,3.81,24.92,249.20
0 4:55:36, ,3.75,9.56,-95.60, ,11.55,15.44,-154.40, ,3.81,24.92,249.20
0 4:55:44, ,3.76,11.48,-114.80, ,11.55,15.00,-150.00, ,3.80,24.88,248.80
0 4:55:52, ,3.75,10.28,-102.80, ,11.55,15.20,-152.00, ,3.81,24.92,249.20
0 4:56:0, ,3.76,10.04,-100.40, ,11.55,15.08,-148.00, ,3.81,24.88,248.80
0 4:56:8, ,3.76,11.16,-111.60, ,11.55,15.56,-155.60, ,3.81,24.92,249.20
0 4:56:16, ,3.76,9.72,-97.20, ,11.56,14.72,-149.20, ,3.80,24.92,249.20
0 4:56:24, ,3.76,11.12,-114.80, ,11.55,15.52,-155.20, ,3.81,24.92,249.20
0 4:56:32, ,3.76,9.88,-98.80, ,11.55,15.24,-152.40, ,3.81,24.92,249.20
0 4:56:40, ,3.76,11.64,-109.20, ,11.55,15.04,-150.40, ,3.80,24.92,249.20
0 4:56:48, ,3.76,10.60,-106.00, ,11.55,15.56,-155.60, ,3.81,24.96,249.60
0 4:56:56, ,3.76,9.96,-99.60, ,11.56,14.92,-149.20, ,3.80,24.92,249.20
0 4:57:4, ,3.76,11.28,-112.80, ,11.55,15.56,-155.60, ,3.81,24.96,249.20
0 4:57:12, ,3.76,9.80,-98.00, ,11.55,14.84,-150.40, ,3.81,24.92,249.20
0 4:57:20, ,3.76,11.64,-109.20, ,11.55,15.32,-153.20, ,3.80,24.88,248.80
0 4:57:28, ,3.76,10.56,-105.60, ,11.55,15.16,-153.20, ,3.81,24.96,249.60
0 4:57:36, ,3.76,10.76,-100.80, ,11.56,15.16,-151.60, ,3.80,24.92,249.20
0 4:57:44, ,3.76,10.60,-106.00, ,11.55,15.56,-155.60, ,3.81,24.96,249.60
0 4:57:52, ,3.76,9.76,-97.60, ,11.55,14.80,-148.00, ,3.80,24.92,249.20
0 4:58:0, ,3.76,11.20,-112.00, ,11.55,15.32,-153.20, ,3.81,24.92,249.20
0 4:58:8, ,3.76,10.64,-106.40, ,11.55,15.20,-153.60, ,3.81,24.92,249.20
0 4:58:16, ,3.76,10.80,-108.00, ,11.55,14.92,-149.20, ,3.80,24.92,249.20
