0 0:35:52, ,3.90,54.32,-543.20, ,11.74,22.76,-227.60, ,0.00,0.00,0.00
0 0:36:0, ,3.90,54.28,-542.80, ,11.74,22.76,-227.60, ,0.00,0.00,0.00
0 0:36:8, ,3.90,54.24,-542.40, ,11.74,22.76,-227.60, ,0.00,0.00,0.00
0 0:36:16, ,3.90,54.20,-542.00, ,11.74,22.72,-227.20, ,0.00,0.00,0.00
0 0:36:24, ,3.90,54.16,-541.60, ,11.74,22.72,-227.20, ,0.00,0.00,0.00
0 0:36:32, ,3.90,54.16,-541.60, ,11.74,22.72,-227.20, ,0.00,0.00,0.00
0 0:36:40, ,3.90,54.12,-541.20, ,11.74,22.68,-226.80, ,0.00,0.00,0.00
0 0:36:48, ,3.90,54.08,-540.80, ,11.74,22.68,-226.80, ,0.00,0.00,0.00
0 0:36:56, ,3.90,54.04,-540.40, ,11.74,22.68,-226.80, ,0.00,0.00,0.00
0 0:37:4, ,3.90,54.00,-540.00, ,11.74,22.64,-226.40, ,0.00,0.00,0.00
0 0:37:12, ,3.90,53.96,-539.60, ,11.74,22.64,-226.40, ,0.00,0.00,0.00
0 0:37:20, ,3.90,53.96,-539.60, ,11.74,22.64,-226.40, ,0.00,0.00,0.00
0 0:37:28, ,3.90,53.92,-539.20, ,11.74,22.60,-226.00, ,0.00,0.00,0.00
0 0:37:36, ,3.90,53.92,-539.20, ,11.75,22.60,-226.00, ,0.00,0.00,0.00
0 0:37:44, ,3.90,53.88,-538.80, ,11.75,22.60,-226.00, ,0.00,0.00,0.00
0 0:37:52, ,3.90,53.84,-538.40, ,11.75,22.60,-226.00, ,0.00,0.00,0.00
0 0:38:0, ,3.90,53.84,-538.40, ,11.75,22.56,-225.60, ,0.00,0.00,0.00
0 0:38:8, ,3.90,53.80,-538.00, ,11.75,22.56,-225.60, ,0.00,0.00,0.00
0 0:38:16, ,3.90,53.76,-537.60, ,11.75,22.56,-225.60, ,0.00,0.00,0.00
0 0:38:24, ,3.90,53.76,-537.60, ,11.75,22.56,-225.60, ,0.00,0.00,0.00
0 0:38:32, ,3.90,53.72,-537.20, ,11.75,22.52,-225.20, ,0.00,0.00,0.00
0 0:38:40, ,3.90,53.68,-536.80, ,11.75,22.52,-225.20, ,0.00,0.00,0.00
0 0:38:48, ,3.90,53.64,-536.40, ,11.75,22.52,-225.20, ,0.00,0.00,0.00
0 0:38:56, ,3.90,53.64,-536.40, ,11.75,22.48,-224.80, ,0.00,0.00,0.00
0 0:39:4, ,3.90,53.60,-536.00, ,11.75,22.48,-224.80, ,0.00,0.00,0.00
0 0:39:12, ,3.90,53.56,-535.60, ,11.75,22.48,-224.80, ,0.00,0.00,0.00
0 0:39:20, ,3.90,53.56,-535.60, ,11.75,22.48,-224.80, ,0.00,0.00,0.00
0 0:39:28, ,3.90,53.52,-535.20, ,11.75,22.44,-224.40, ,0.00,0.00,0.00
0 0:39:36, ,3.90,53.52,-535.20, ,11.75,22.44,-224.40, ,0.00,0.00,0.00
0 0:39:44, ,3.90,53.48,-534.80, ,11.75,22.44,-224.40, ,0.00,0.00,0.00
0 0:39:52, ,3.90,53.44,-534.40, ,11.75,22.44,-224.40, ,0.00,0.00,0.00
0 0:40:0, ,3.90,53.40,-534.00, ,11.75,22.40,-224.00, ,0.00,0.00,0.00
0 0:40:8, ,3.90,53.40,-534.00, ,11.75,22.40,-224.00, ,0.00,0.00,0.00
0 0:40:16, ,3.90,53.36,-533.60, ,11.75,22.40,-224.00, ,0.00,0.00,0.00
0 0:40:24, ,3.90,53.32,-533.20, ,11.75,22.36,-223.60, ,0.00,0.00,0.00
0 0:40:32, ,3.90,53.32,-533.20, ,11.75,22.36,-223.60, ,0.00,0.00,0.00
0 0:40:40, ,3.90,53.28,-532.80, ,11.75,22.36,-223.60, ,0.00,0.00,0.00
0 0:40:48, ,3.90,53.28,-532.80, ,11.75,22.36,-223.60, ,0.00,0.00,0.00
0 0:40:56, ,3.90,53.24,-532.40, ,11.75,22.36,-223.60, ,0.00,0.00,0.00
0 0:41:4, ,3.90,53.24,-532.40, ,11.75,22.32,-223.20, ,0.00,0.00,0.00
0 0:41:12, ,3.90,53.20,-532.00, ,11.75,22.32,-223.20, ,0.00,0.00,0.00
0 0:41:20, ,3.90,53.20,-532.00, ,11.75,22.32,-223.20, ,0.00,0.00,0.00
0 0:41:28, ,3.90,53.16,-531.60, ,11.75,22.32,-223.20, ,0.00,0.00,0.00
0 0:41:36, ,3.90,53.16,-531.60, ,11.75,22.32,-223.20, ,0.00,0.00,0.00
0 0:41:44, ,3.90,53.12,-531.20, ,11.75,22.28,-222.80, ,0.00,0.00,0.00
0 0:41:52, ,3.90,53.08,-530.80, ,11.75,22.28,-222.80, ,0.00,0.00,0.00
0 0:42:0, ,3.90,53.08,-530.80, ,11.75,22.28,-222.80, ,0.00,0.00,0.00
0 0:42:8, ,3.90,53.08,-530.80, ,11.75,22.28,-222.80, ,0.00,0.00,0.00
0 0:42:16, ,3.90,53.04,-530.40, ,11.75,22.28,-222.80, ,0.00,0.00,0.00
0 0:42:24, ,3.90,53.00,-530.00, ,11.75,22.24,-222.40, ,0.00,0.00,0.00
0 0:42:32, ,3.90,53.00,-530.00, ,11.75,22.24,-222.40, ,0.00,0.00,0.00
0 0:42:40, ,3.90,52.96,-529.60, ,11.75,22.24,-222.40, ,0.00,0.00,0.00
0 0:42:48, ,3.90,52.96,-529.60, ,11.75,22.24,-222.40, ,0.00,0.00,0.00
0 0:42:56, ,3.90,52.92,-529.20, ,11.75,22.20,-222.00, ,0.00,0.00,0.00
0 0:43:4, ,3.90,52.92,-529.20, ,11.75,22.20,-222.00, ,0.00,0.00,0.00
0 0:43:12, ,3.90,52.88,-528.80, ,11.75,22.20,-222.00, ,0.00,0.00,0.00
0 0:43:20, ,3.90,52.88,-528.80, ,11.75,22.20,-222.00, ,0.00,0.00,0.00
0 0:43:28, ,3.90,52.88,-528.80, ,11.75,22.20,-222.00, ,0.00,0.00,0.00
0 0:43:36, ,3.90,52.84,-528.40, ,11.75,22.16,-221.60, ,0.00,0.00,0.00
0 0:43:44, ,3.90,52.84,-528.40, ,11.75,22.16,-221.60, ,0.00,0.00,0.00
0 0:43:52, ,3.90,52.80,-528.00, ,11.75,22.16,-221.60, ,0.00,0.00,0.00
0 0:44:0, ,3.90,52.76,-527.60, ,11.75,22.16,-221.60, ,0.00,0.00,0.00
0 0:44:8, ,3.90,52.76,-527.60, ,11.75,22.16,-221.60, ,0.00,0.00,0.00
0 0:44:16, ,3.90,52.76,-527.60, ,11.75,22.16,-221.60, ,0.00,0.00,0.00
0 0:44:24, ,3.90,52.72,-527.20, ,11.75,22.12,-221.20, ,0.00,0.00,0.00
0 0:44:32, ,3.90,52.72,-527.20, ,11.75,22.12,-221.20, ,0.00,0.00,0.00
0 0:44:40, ,3.90,52.68,-526.80, ,11.75,22.12,-221.20, ,0.00,0.00,0.00
0 0:44:48, ,3.90,52.68,-526.80, ,11.75,22.12,-221.20, ,0.00,0.00,0.00
0 0:44:56, ,3.90,52.64,-526.40, ,11.75,22.12,-221.20, ,0.00,0.00,0.00
0 0:45:4, ,3.90,52.64,-526.40, ,11.75,22.08,-220.80, ,0.00,0.00,0.00
0 0:45:12, ,3.90,52.60,-526.00, ,11.75,22.08,-220.80, ,0.00,0.00,0.00
0 0:45:20, ,3.90,52.60,-526.00, ,11.75,22.08,-220.80, ,0.00,0.00,0.00
0 0:45:28, ,3.90,52.60,-526.00, ,11.75,22.08,-220.80, ,0.00,0.00,0.00
0 0:45:36, ,3.90,52.56,-525.60, ,11.75,22.08,-220.80, ,0.00,0.00,0.00
0 0:45:44, ,3.90,52.56,-525.60, ,11.75,22.08,-220.80, ,0.00,0.00,0.00
0 0:45:52, ,3.90,52.56,-525.60, ,11.75,22.08,-220.80, ,0.00,0.00,0.00
0 0:46:0, ,3.90,52.52,-525.20, ,11.75,22.04,-220.40, ,0.00,0.00,0.00
0 0:46:8, ,3.90,52.52,-525.20, ,11.75,22.04,-220.40, ,0.00,0.00,0.00
0 0:46:16, ,3.90,52.48,-524.80, ,11.75,22.04,-220.40, ,0.00,0.00,0.00
0 0:46:24, ,3.90,52.48,-524.80, ,11.75,22.04,-220.40, ,0.00,0.00,0.00
0 0:46:32, ,3.90,52.44,-524.40, ,11.75,22.04,-220.40, ,0.00,0.00,0.00
0 0:46:40, ,3.90,52.44,-524.40, ,11.75,22.04,-220.40, ,0.00,0.00,0.00
0 0:46:48, ,3.90,52.44,-524.40, ,11.75,22.00,-220.00, ,0.00,0.00,0.00
0 0:46:56, ,3.90,52.40,-524.00, ,11.75,22.00,-220.00, ,0.00,0.00,0.00
0 0:47:4, ,3.90,52.40,-524.00, ,11.75,22.00,-220.00, ,0.00,0.00,0.00
0 0:47:12, ,3.90,52.40,-524.00, ,11.75,22.00,-220.00, ,0.00,0.00,0.00
0 0:47:20, ,3.90,52.36,-523.60, ,11.75,22.00,-220.00, ,0.00,0.00,0.00
0 0:47:28, ,3.90,52.36,-523.60, ,11.75,22.00,-220.00, ,0.00,0.00,0.00
0 0:47:36, ,3.90,52.32,-523.20, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:47:44, ,3.90,52.32,-523.20, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:47:52, ,3.90,52.32,-523.20, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:48:0, ,3.90,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:48:8, ,3.90,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:48:16, ,3.90,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:48:24, ,3.90,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:48:32, ,3.90,52.24,-522.40, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:48:40, ,3.90,52.24,-522.40, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:48:48, ,3.90,52.20,-522.00, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:48:56, ,3.90,52.20,-522.00, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:49:4, ,3.90,52.20,-522.00, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:49:12, ,3.90,52.16,-521.60, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:49:20, ,3.90,52.16,-521.60, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:49:28, ,3.90,52.16,-521.60, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:49:36, ,3.90,52.12,-521.20, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 0:49:44, ,3.90,52.12,-521.20, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 0:49:52, ,3.90,52.12,-521.20, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 0:50:0, ,3.90,52.12,-521.20, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 0:50:8, ,3.90,52.08,-520.80, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 0:50:16, ,3.90,52.08,-520.80, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 0:50:24, ,3.90,52.08,-520.80, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 0:50:32, ,3.90,52.04,-520.40, ,11.76,21.88,-218.80, ,0.00,0.00,0.00
0 0:50:40, ,3.90,52.04,-520.40, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 0:50:48, ,3.90,52.04,-520.40, ,11.75,21.84,-218.40, ,0.00,0.00,0.00
0 0:50:56, ,3.90,52.04,-520.40, ,11.75,21.84,-218.40, ,0.00,0.00,0.00
0 0:51:4, ,3.90,52.00,-520.00, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 0:51:12, ,3.90,52.00,-520.00, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 0:51:20, ,3.90,52.00,-520.00, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 0:51:28, ,3.90,51.96,-519.60, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 0:51:36, ,3.90,51.96,-519.60, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 0:51:44, ,3.90,51.96,-519.60, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 0:51:52, ,3.90,51.96,-519.60, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 0:52:0, ,3.90,51.92,-519.20, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 0:52:8, ,3.90,51.92,-519.20, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 0:52:16, ,3.90,51.92,-519.20, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 0:52:24, ,3.90,51.88,-518.80, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 0:52:32, ,3.90,51.88,-518.80, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 0:52:40, ,3.90,51.88,-518.80, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 0:52:48, ,3.90,51.84,-518.40, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 0:52:56, ,3.90,51.84,-518.40, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 0:53:4, ,3.90,51.84,-518.40, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 0:53:12, ,3.90,51.84,-518.40, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 0:53:20, ,3.91,51.84,-518.40, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 0:53:28, ,3.91,51.80,-518.00, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 0:53:36, ,3.91,51.80,-518.00, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 0:53:44, ,3.91,51.80,-518.00, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 0:53:52, ,3.91,51.76,-517.60, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 0:54:0, ,3.91,51.76,-517.60, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 0:54:8, ,3.91,51.76,-517.60, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 0:54:16, ,3.91,51.76,-517.60, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 0:54:24, ,3.91,51.72,-517.20, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 0:54:32, ,3.91,51.72,-517.20, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 0:54:40, ,3.91,51.68,-516.80, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 0:54:48, ,3.91,51.68,-516.80, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 0:54:56, ,3.91,51.68,-516.80, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 0:55:4, ,3.91,51.68,-516.80, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 0:55:12, ,3.91,51.64,-516.40, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 0:55:20, ,3.91,51.64,-516.40, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 0:55:28, ,3.91,51.64,-516.40, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 0:55:36, ,3.91,51.64,-516.40, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 0:55:44, ,3.91,51.64,-516.40, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 0:55:52, ,3.91,51.56,-515.60, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 0:56:0, ,3.91,52.00,-520.00, ,11.76,21.88,-218.80, ,0.00,0.00,0.00
0 0:56:8, ,3.91,52.08,-520.80, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:56:16, ,3.91,52.12,-521.20, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:56:24, ,3.91,52.16,-521.60, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:56:32, ,3.91,52.20,-522.00, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 0:56:40, ,3.91,52.20,-522.00, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:56:48, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:56:56, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:57:4, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:57:12, ,3.91,52.32,-523.20, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:57:20, ,3.91,52.32,-523.20, ,11.75,22.00,-220.00, ,0.00,0.00,0.00
0 0:57:28, ,3.91,52.32,-523.20, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:57:36, ,3.91,52.32,-523.20, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:57:44, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:57:52, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:58:0, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:58:8, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:58:16, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:58:24, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:58:32, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:58:40, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:58:48, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:58:56, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:59:4, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:59:12, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:59:20, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:59:28, ,3.91,52.28,-522.80, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:59:36, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:59:44, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 0:59:52, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 1:0:0, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 1:0:8, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 1:0:16, ,3.91,52.24,-522.40, ,11.75,21.96,-219.60, ,0.00,0.00,0.00
0 1:0:24, ,3.91,52.20,-522.00, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 1:0:32, ,3.91,52.20,-522.00, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 1:0:40, ,3.91,52.20,-522.00, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 1:0:48, ,3.91,52.16,-521.60, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 1:0:56, ,3.91,52.16,-521.60, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 1:1:4, ,3.91,52.16,-521.60, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 1:1:12, ,3.91,52.12,-521.20, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 1:1:20, ,3.91,52.12,-521.20, ,11.75,21.92,-219.20, ,0.00,0.00,0.00
0 1:1:28, ,3.91,52.12,-521.20, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:1:36, ,3.91,52.12,-521.20, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:1:44, ,3.91,52.12,-521.20, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:1:52, ,3.91,52.12,-521.20, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:2:0, ,3.91,52.08,-520.80, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:2:8, ,3.91,52.08,-520.80, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:2:16, ,3.91,52.08,-520.80, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:2:24, ,3.91,52.08,-520.80, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:2:32, ,3.91,52.04,-520.40, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:2:40, ,3.91,52.04,-520.40, ,11.75,21.88,-218.80, ,0.00,0.00,0.00
0 1:2:48, ,3.91,52.04,-520.40, ,11.75,21.84,-218.40, ,0.00,0.00,0.00
0 1:2:56, ,3.91,52.00,-520.00, ,11.75,21.84,-218.40, ,0.00,0.00,0.00
0 1:3:4, ,3.91,52.00,-520.00, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 1:3:12, ,3.91,52.00,-520.00, ,11.75,21.84,-218.40, ,0.00,0.00,0.00
0 1:3:20, ,3.91,52.00,-520.00, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 1:3:28, ,3.91,51.96,-519.60, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 1:3:36, ,3.91,51.96,-519.60, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 1:3:44, ,3.91,51.96,-519.60, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 1:3:52, ,3.91,51.92,-519.20, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 1:4:0, ,3.91,51.92,-519.20, ,11.76,21.84,-218.40, ,0.00,0.00,0.00
0 1:4:8, ,3.91,51.92,-519.20, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 1:4:16, ,3.91,51.92,-519.20, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 1:4:24, ,3.91,51.88,-518.80, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 1:4:32, ,3.92,51.88,-518.80, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 1:4:40, ,3.92,51.84,-518.40, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 1:4:48, ,3.92,51.84,-518.40, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 1:4:56, ,3.92,51.84,-518.40, ,11.76,21.80,-218.00, ,0.00,0.00,0.00
0 1:5:4, ,3.92,51.84,-518.40, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 1:5:12, ,3.92,51.80,-518.00, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 1:5:20, ,3.92,51.80,-518.00, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 1:5:28, ,3.92,51.80,-518.00, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 1:5:36, ,3.92,51.80,-518.00, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 1:5:44, ,3.92,51.76,-517.60, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 1:5:52, ,3.92,51.76,-517.60, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 1:6:0, ,3.92,51.76,-517.60, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 1:6:8, ,3.92,51.72,-517.20, ,11.76,21.76,-217.60, ,0.00,0.00,0.00
0 1:6:16, ,3.92,51.72,-517.20, ,11.76,21.76,-217.20, ,0.00,0.00,0.00
0 1:6:24, ,3.92,51.72,-517.20, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 1:6:32, ,3.92,51.72,-517.20, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 1:6:40, ,3.92,51.68,-516.80, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 1:6:48, ,3.92,51.68,-516.80, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 1:6:56, ,3.92,51.68,-516.80, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 1:7:4, ,3.92,51.64,-516.40, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 1:7:12, ,3.92,51.64,-516.40, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 1:7:20, ,3.92,51.64,-516.40, ,11.76,21.72,-217.20, ,0.00,0.00,0.00
0 1:7:28, ,3.92,51.60,-516.00, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 1:7:36, ,3.92,51.60,-516.00, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 1:7:44, ,3.92,51.60,-516.00, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 1:7:52, ,3.92,51.56,-515.60, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 1:8:0, ,3.92,51.56,-515.60, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 1:8:8, ,3.92,51.56,-515.60, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 1:8:16, ,3.92,51.56,-515.60, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 1:8:24, ,3.92,51.52,-515.20, ,11.76,21.68,-216.80, ,0.00,0.00,0.00
0 1:8:32, ,3.92,51.52,-515.20, ,11.76,21.64,-216.40, ,0.00,0.00,0.00
0 1:8:40, ,3.92,51.52,-515.20, ,11.76,21.64,-216.40, ,0.00,0.00,0.00
0 1:8:48, ,3.92,51.48,-514.80, ,11.76,21.64,-216.40, ,0.00,0.00,0.00
0 1:8:56, ,3.92,51.48,-514.80, ,11.76,21.64,-216.40, ,0.00,0.00,0.00
0 1:9:4, ,3.92,51.44,-514.40, ,11.76,21.64,-216.40, ,0.00,0.00,0.00
0 1:9:12, ,3.92,51.44,-514.40, ,11.76,21.64,-216.40, ,0.00,0.00,0.00
0 1:9:20, ,3.92,51.44,-514.40, ,11.76,21.64,-216.40, ,0.00,0.00,0.00
0 1:9:28, ,3.92,51.40,-514.00, ,11.76,21.60,-216.00, ,0.00,0.00,0.00
0 1:9:36, ,3.92,51.40,-514.00, ,11.76,21.60,-216.00, ,0.00,0.00,0.00
0 1:9:44, ,3.92,51.40,-514.00, ,11.76,21.60,-216.00, ,0.00,0.00,0.00
0 1:9:52, ,3.92,51.40,-514.00, ,11.76,21.60,-216.00, ,0.00,0.00,0.00
0 1:10:0, ,3.92,51.36,-513.60, ,11.76,21.60,-216.00, ,0.00,0.00,0.00
0 1:10:8, ,3.92,51.36,-513.60, ,11.76,21.60,-216.00, ,0.00,0.00,0.00
0 1:10:16, ,3.92,51.36,-513.60, ,11.76,21.60,-216.00, ,0.00,0.00,0.00
0 1:10:24, ,3.92,51.32,-513.20, ,11.76,21.60,-216.00, ,0.00,0.00,0.00
0 1:10:32, ,3.92,51.32,-513.20, ,11.76,21.56,-215.60, ,0.00,0.00,0.00
0 1:10:40, ,3.92,51.28,-512.80, ,11.76,21.56,-215.60, ,0.00,0.00,0.00
0 1:10:48, ,3.92,51.28,-512.80, ,11.76,21.56,-215.60, ,0.00,0.00,0.00
0 1:10:56, ,3.92,51.28,-512.80, ,11.76,21.56,-215.60, ,0.00,0.00,0.00
0 1:11:4, ,3.92,51.24,-512.40, ,11.76,21.56,-215.60, ,0.00,0.00,0.00
0 1:11:12, ,3.92,51.24,-512.40, ,11.76,21.56,-215.60, ,0.00,0.00,0.00
0 1:11:20, ,3.92,51.24,-512.40, ,11.76,21.56,-215.60, ,0.00,0.00,0.00
0 1:11:28, ,3.92,51.20,-512.00, ,11.76,21.56,-215.60, ,0.00,0.00,0.00
0 1:11:36, ,3.92,51.20,-512.00, ,11.76,21.56,-215.60, ,0.00,0.00,0.00
