0 16:14:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:14:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:14:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:14:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:14:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:14:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:14:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:15:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:15:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:15:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:15:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:15:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:15:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:15:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:16:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:16:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:16:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:16:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:16:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:16:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:16:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:16:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:17:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:17:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:17:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:17:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:17:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:17:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:17:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:18:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:18:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:18:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:18:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:18:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:18:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:18:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:18:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:19:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:19:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:19:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:19:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:19:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:19:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:19:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:20:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:20:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:20:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:20:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:20:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:20:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:20:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:20:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:21:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:21:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:21:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:21:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:21:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:21:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:21:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:22:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:22:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:22:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:22:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:22:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:22:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:22:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:22:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:23:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:23:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:23:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:23:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:23:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:23:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:23:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:24:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:24:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:24:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:24:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:24:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:24:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:24:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:24:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:25:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:25:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:25:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:25:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:25:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:25:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:25:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:26:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:26:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:26:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:26:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:26:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:26:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:26:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:26:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:27:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:27:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:27:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:27:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:27:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:27:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:27:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:28:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:28:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:28:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:28:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:28:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:28:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:28:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:28:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:29:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:29:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:29:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:29:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:29:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:29:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:29:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:30:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:30:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:30:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:30:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:30:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:30:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:30:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:30:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:31:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:31:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:31:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:31:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:31:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:31:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:31:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:32:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:32:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:32:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:32:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:32:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:32:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:32:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:32:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:33:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:33:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:33:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:33:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:33:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:33:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:33:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:34:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:34:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:34:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:34:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:34:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:34:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:34:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:34:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:35:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:35:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:35:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:35:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:35:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:35:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:35:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:36:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:36:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:36:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:36:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:36:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:36:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:36:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:36:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:37:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:37:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:37:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:37:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:37:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:37:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:37:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:38:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:38:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:38:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:38:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:38:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:38:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:38:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:38:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:39:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:39:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:39:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:39:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:39:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:39:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:39:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:40:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:40:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:40:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:40:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:40:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:40:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:40:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:40:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:41:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:41:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:41:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:41:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:41:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:41:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:41:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:42:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:42:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:42:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:42:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:42:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:42:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:42:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:42:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:43:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:43:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:43:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:43:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:43:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:43:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:43:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:44:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:44:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:44:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:44:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:44:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:44:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:44:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:44:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:45:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:45:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:45:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:45:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:45:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:45:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:45:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:46:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:46:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:46:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:46:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:46:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:46:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:46:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:46:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:47:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:47:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:47:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:47:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:47:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:47:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:47:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:48:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:48:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:48:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:48:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:48:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:48:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:48:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:48:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:49:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:49:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:49:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:49:28, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:49:36, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:49:44, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:49:52, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:50:0, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:50:8, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:50:16, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:50:24, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:50:32, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:50:40, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:50:48, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:50:56, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:51:4, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:51:12, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
0 16:51:20, ,0.00,0.00,0.00, ,0.00,0.00,0.00, ,0.00,0.00,0.00
