0 19:27:28, ,3.88,0.52,3.88,-5.20, ,5.10,2.00,5.10,-20.00, ,5.01,0.92,5.01,9.20
0 19:27:36, ,3.88,0.52,3.88,-5.20, ,5.10,1.96,5.10,-19.60, ,5.01,0.88,5.01,8.80
0 19:27:44, ,3.88,0.52,3.88,-5.20, ,5.10,1.96,5.10,-19.60, ,5.01,0.88,5.01,8.80
0 19:27:52, ,3.88,0.52,3.88,-5.20, ,5.10,1.96,5.10,-19.60, ,5.01,0.88,5.01,8.80
0 19:28:0, ,3.88,0.48,3.88,-4.80, ,5.10,1.96,5.10,-19.60, ,5.01,0.88,5.01,8.80
0 19:28:8, ,3.88,0.48,3.88,-4.80, ,5.10,1.96,5.10,-19.60, ,5.01,0.92,5.01,9.20
0 19:28:16, ,3.88,0.48,3.88,-4.80, ,5.10,1.96,5.10,-19.60, ,5.01,0.88,5.01,8.80
0 19:28:24, ,3.88,0.48,3.88,-4.80, ,5.10,1.96,5.10,-19.60, ,5.01,0.92,5.01,9.20
0 19:28:32, ,3.88,0.56,3.88,-5.60, ,5.08,1.92,5.08,-19.20, ,5.01,0.88,5.01,8.80
0 19:28:40, ,3.88,0.48,3.88,-4.80, ,5.10,1.92,5.10,-19.20, ,5.01,0.88,5.01,8.80
0 19:28:48, ,3.87,0.48,3.87,-4.80, ,5.10,1.92,5.10,-19.20, ,5.01,0.88,5.01,8.80
0 19:28:56, ,3.88,0.44,3.88,-4.80, ,5.09,1.92,5.09,-19.20, ,5.01,0.88,5.01,8.80
0 19:29:4, ,3.88,0.44,3.88,-4.40, ,5.09,1.92,5.09,-19.20, ,5.01,0.92,5.01,9.20
0 19:29:12, ,3.87,0.44,3.87,-4.40, ,5.09,1.92,5.09,-19.20, ,5.01,0.88,5.01,8.80
0 19:29:20, ,3.87,0.44,3.87,-4.40, ,5.09,1.92,5.09,-19.20, ,5.01,0.88,5.01,8.80
0 19:29:28, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:29:36, ,3.88,0.44,3.88,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:29:44, ,3.88,0.44,3.88,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:29:52, ,3.87,0.40,3.87,-4.00, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:30:0, ,3.88,0.44,3.88,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:30:8, ,3.87,0.44,3.87,-4.40, ,5.08,1.88,5.08,-18.80, ,5.01,0.88,5.01,8.80
0 19:30:16, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:30:24, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:30:32, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:30:40, ,3.88,0.44,3.88,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:30:48, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:30:56, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:31:4, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:31:12, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:31:20, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:31:28, ,3.87,0.48,3.87,-4.80, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:31:36, ,3.88,0.44,3.88,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:31:44, ,3.87,0.40,3.87,-4.00, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:31:52, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:32:0, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:32:8, ,3.88,0.40,3.88,-4.00, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:32:16, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:32:24, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:32:32, ,3.87,0.40,3.87,-4.00, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:32:40, ,3.88,0.44,3.88,-4.40, ,5.10,1.88,5.10,-18.80, ,5.01,0.92,5.01,9.20
0 19:32:48, ,3.87,0.40,3.87,-4.00, ,5.08,1.88,5.08,-18.80, ,5.01,0.88,5.01,8.80
0 19:32:56, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:33:4, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:33:12, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:33:20, ,3.87,0.44,3.87,-4.40, ,5.09,1.92,5.09,-19.20, ,5.01,0.88,5.01,8.80
0 19:33:28, ,3.88,0.48,3.88,-4.80, ,5.09,1.92,5.09,-19.20, ,5.01,0.88,5.01,8.80
0 19:33:36, ,3.88,0.48,3.88,-4.80, ,5.09,1.92,5.09,-19.20, ,5.01,0.92,5.01,9.20
0 19:33:44, ,3.87,0.48,3.87,-4.80, ,5.10,1.92,5.10,-19.20, ,5.01,0.88,5.01,8.80
0 19:33:52, ,3.87,0.48,3.87,-4.80, ,5.10,1.92,5.10,-19.20, ,5.01,0.92,5.01,9.20
0 19:34:0, ,3.88,0.60,3.88,-6.40, ,5.08,1.96,5.08,-19.60, ,5.01,0.92,5.01,9.20
0 19:34:8, ,3.88,0.52,3.88,-5.20, ,5.10,1.96,5.10,-19.60, ,5.01,0.92,5.01,9.20
0 19:34:16, ,3.88,0.52,3.88,-5.20, ,5.10,1.96,5.10,-19.60, ,5.01,0.88,5.01,8.80
0 19:34:24, ,3.88,0.52,3.88,-5.20, ,5.10,1.96,5.10,-19.60, ,5.01,0.88,5.01,8.80
0 19:34:32, ,3.88,0.52,3.88,-5.20, ,5.10,1.96,5.10,-19.60, ,5.01,0.92,5.01,9.20
0 19:34:40, ,3.88,0.56,3.88,-5.60, ,5.10,2.00,5.10,-20.00, ,5.01,0.88,5.01,8.80
0 19:34:48, ,3.88,0.56,3.88,-5.60, ,5.11,2.00,5.11,-20.00, ,5.01,0.88,5.01,8.80
0 19:34:56, ,3.88,0.52,3.88,-5.60, ,5.10,2.00,5.11,-20.00, ,5.01,0.92,5.01,9.20
0 19:35:4, ,3.88,0.56,3.88,-5.60, ,5.10,2.00,5.11,-20.00, ,5.01,0.88,5.01,8.80
0 19:35:12, ,3.88,0.56,3.88,-5.60, ,5.10,2.04,5.11,-20.40, ,5.01,0.88,5.01,8.80
0 19:35:20, ,3.88,0.60,3.88,-5.60, ,5.10,2.04,5.11,-20.40, ,5.01,0.88,5.01,8.80
0 19:35:28, ,3.88,0.60,3.88,-6.00, ,5.10,2.04,5.11,-20.40, ,5.01,0.88,5.01,8.80
0 19:35:36, ,3.88,0.68,3.88,-6.80, ,5.10,2.04,5.11,-20.40, ,5.01,0.88,5.01,8.80
0 19:35:44, ,3.88,0.60,3.88,-6.00, ,5.10,2.04,5.11,-20.40, ,5.01,0.88,5.01,8.80
0 19:35:52, ,3.88,0.60,3.88,-6.00, ,5.10,2.08,5.11,-20.80, ,5.01,0.88,5.01,8.80
0 19:36:0, ,3.88,0.60,3.88,-6.00, ,5.10,2.08,5.11,-20.80, ,5.01,0.88,5.01,8.80
0 19:36:8, ,3.88,0.60,3.88,-6.00, ,5.10,2.08,5.11,-20.80, ,5.01,0.88,5.01,8.80
0 19:36:16, ,3.88,0.60,3.88,-6.00, ,5.10,2.08,5.11,-20.80, ,5.01,0.88,5.01,8.80
0 19:36:24, ,3.88,0.64,3.88,-6.40, ,5.10,2.08,5.11,-20.80, ,5.01,0.92,5.01,9.20
0 19:36:32, ,3.88,0.60,3.88,-6.00, ,5.10,2.08,5.11,-20.80, ,5.01,0.88,5.01,8.80
0 19:36:40, ,3.88,0.60,3.88,-6.00, ,5.10,2.08,5.11,-20.80, ,5.01,0.92,5.01,9.20
0 19:36:48, ,3.88,0.52,3.88,-5.20, ,5.11,2.04,5.11,-20.40, ,5.01,0.88,5.01,8.80
0 19:36:56, ,3.88,0.56,3.88,-5.60, ,5.10,2.04,5.11,-20.40, ,5.01,0.92,5.01,9.20
0 19:37:4, ,3.88,0.56,3.88,-5.60, ,5.10,2.04,5.11,-20.40, ,5.01,0.88,5.01,8.80
0 19:37:12, ,3.88,0.56,3.88,-5.60, ,5.10,2.04,5.11,-20.40, ,5.01,0.88,5.01,8.80
0 19:37:20, ,3.88,0.56,3.88,-5.60, ,5.10,2.00,5.11,-20.00, ,5.01,0.88,5.01,8.80
0 19:37:28, ,3.88,0.56,3.88,-5.60, ,5.10,2.00,5.11,-20.00, ,5.01,0.88,5.01,8.80
0 19:37:36, ,3.88,0.52,3.88,-5.20, ,5.10,2.00,5.10,-20.00, ,5.01,0.92,5.01,9.20
0 19:37:44, ,3.88,0.52,3.88,-5.20, ,5.10,1.96,5.10,-19.60, ,5.01,0.92,5.01,9.20
0 19:37:52, ,3.88,0.52,3.88,-5.20, ,5.10,1.96,5.10,-19.60, ,5.01,0.88,5.01,8.80
0 19:38:0, ,3.87,0.48,3.87,-4.80, ,5.10,1.96,5.10,-19.60, ,5.01,0.88,5.01,8.80
0 19:38:8, ,3.88,0.48,3.88,-4.80, ,5.09,1.92,5.09,-19.20, ,5.01,0.92,5.01,9.20
0 19:38:16, ,3.87,0.48,3.87,-4.80, ,5.09,1.92,5.09,-19.20, ,5.01,0.88,5.01,8.80
0 19:38:24, ,3.88,0.44,3.88,-4.40, ,5.09,1.92,5.09,-19.20, ,5.01,0.88,5.01,8.80
0 19:38:32, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:38:40, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:38:48, ,3.87,0.44,3.87,-4.40, ,5.10,1.88,5.10,-18.80, ,5.01,0.88,5.01,8.80
0 19:38:56, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:39:4, ,3.87,0.40,3.87,-4.00, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:39:12, ,3.87,0.40,3.87,-4.00, ,5.09,1.88,5.09,-18.80, ,5.01,0.92,5.01,9.20
0 19:39:20, ,3.87,0.44,3.87,-4.40, ,5.09,1.88,5.09,-18.80, ,5.01,0.88,5.01,8.80
0 19:39:28, ,3.87,0.44,3.87,-4.00, ,5.09,1.84,5.09,-18.40, ,5.01,0.88,5.01,8.80
0 19:39:36, ,3.87,0.40,3.87,-4.00, ,5.09,1.84,5.09,-18.40, ,5.01,0.88,5.01,8.80
0 19:39:44, ,3.87,0.40,3.87,-4.00, ,5.09,1.84,5.09,-18.40, ,5.01,0.92,5.01,9.20
0 19:39:52, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:40:0, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:40:8, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:40:16, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:40:24, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.92,5.01,8.80
0 19:40:32, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:40:40, ,3.87,0.36,3.87,-3.60, ,5.08,1.84,5.08,-18.40, ,5.01,0.92,5.01,9.20
0 19:40:48, ,3.87,0.36,3.87,-3.60, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:40:56, ,3.87,0.36,3.87,-3.60, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:41:4, ,3.87,0.36,3.87,-3.60, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:41:12, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:41:20, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:41:28, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:41:36, ,3.87,0.40,3.87,-4.00, ,5.08,1.84,5.08,-18.40, ,5.01,0.88,5.01,8.80
0 19:41:44, ,3.87,0.28,3.87,-2.80, ,5.08,1.84,5.08,-18.40, ,5.01,0.92,5.01,9.20
0 19:41:52, ,3.87,0.40,3.87,-4.00, ,5.08,1.80,5.08,-18.00, ,5.01,0.88,5.01,8.80
0 19:42:0, ,3.87,0.36,3.87,-3.60, ,5.08,1.80,5.08,-18.00, ,5.01,0.88,5.01,8.80
0 19:42:8, ,3.87,0.36,3.87,-3.60, ,5.08,1.80,5.08,-18.00, ,5.01,0.88,5.01,8.80
0 19:42:16, ,3.87,0.36,3.87,-3.60, ,5.08,1.80,5.08,-18.00, ,5.01,0.88,5.01,8.80
0 19:42:24, ,3.87,0.36,3.87,-3.60, ,5.08,1.80,5.08,-18.00, ,5.01,0.88,5.01,8.80
0 19:42:32, ,3.87,0.36,3.87,-3.60, ,5.08,1.80,5.08,-18.00, ,5.01,0.88,5.01,8.80
0 19:42:40, ,3.87,0.32,3.87,-3.20, ,5.07,1.80,5.07,-18.00, ,5.01,0.88,5.01,8.80
0 19:42:48, ,3.87,0.32,3.87,-3.20, ,5.07,1.76,5.07,-17.60, ,5.01,0.88,5.01,8.80
0 19:42:56, ,3.87,0.32,3.87,-3.20, ,5.07,1.76,5.07,-17.60, ,5.01,0.88,5.01,8.80
0 19:43:4, ,3.87,0.32,3.87,-3.20, ,5.07,1.76,5.07,-17.60, ,5.01,0.88,5.01,8.80
0 19:43:12, ,3.87,0.32,3.87,-3.20, ,5.07,1.76,5.07,-17.60, ,5.01,0.88,5.01,8.80
0 19:43:20, ,3.87,0.32,3.87,-3.20, ,5.07,1.76,5.07,-17.60, ,5.01,0.88,5.01,8.80
0 19:43:28, ,3.87,0.32,3.87,-3.20, ,5.07,1.76,5.07,-17.60, ,5.01,0.88,5.01,8.80
0 19:43:36, ,3.87,0.32,3.87,-2.80, ,5.07,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:43:44, ,3.87,0.28,3.87,-2.80, ,5.07,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:43:52, ,3.87,0.24,3.87,-2.40, ,5.07,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:44:0, ,3.87,0.28,3.87,-2.80, ,5.07,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:44:8, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.92,5.01,9.20
0 19:44:16, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:44:24, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:44:32, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:44:40, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.92,5.01,9.20
0 19:44:48, ,3.87,0.28,3.87,-2.40, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:44:56, ,3.87,0.24,3.87,-2.40, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:45:4, ,3.87,0.24,3.87,-2.40, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:45:12, ,3.87,0.24,3.87,-2.40, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:45:20, ,3.87,0.24,3.87,-2.40, ,5.06,1.72,5.07,-17.20, ,5.01,0.92,5.01,9.20
0 19:45:28, ,3.87,0.28,3.87,-2.80, ,5.07,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:45:36, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.92,5.01,9.20
0 19:45:44, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:45:52, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:46:0, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:46:8, ,3.87,0.24,3.87,-2.40, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:46:16, ,3.87,0.28,3.87,-2.80, ,5.06,1.72,5.07,-17.20, ,5.01,0.88,5.01,8.80
0 19:46:24, ,3.87,0.24,3.87,-2.40, ,5.06,1.68,5.07,-16.80, ,5.01,0.88,5.01,8.80
0 19:46:32, ,3.87,0.24,3.87,-2.40, ,5.06,1.68,5.07,-16.80, ,5.01,0.88,5.01,8.80
0 19:46:40, ,3.87,0.24,3.87,-2.40, ,5.06,1.68,5.07,-16.80, ,5.01,0.92,5.01,9.20
0 19:46:48, ,3.87,0.24,3.87,-2.40, ,5.06,1.68,5.07,-16.80, ,5.01,0.88,5.01,8.80
0 19:46:56, ,3.87,0.20,3.87,-2.00, ,5.06,1.68,5.07,-16.80, ,5.01,0.92,5.01,9.20
0 19:47:4, ,3.87,0.24,3.87,-2.40, ,5.06,1.64,5.06,-16.40, ,5.01,0.88,5.01,8.80
0 19:47:12, ,3.87,0.20,3.87,-2.00, ,5.06,1.64,5.06,-16.40, ,5.01,0.88,5.01,8.80
0 19:47:20, ,3.87,0.20,3.87,-2.00, ,5.06,1.64,5.06,-16.40, ,5.01,0.92,5.01,9.20
0 19:47:28, ,3.87,0.20,3.87,-2.00, ,5.06,1.64,5.06,-16.40, ,5.01,0.88,5.01,8.80
0 19:47:36, ,3.87,0.20,3.87,-2.00, ,5.06,1.64,5.06,-16.40, ,5.01,0.88,5.01,8.80
0 19:47:44, ,3.87,0.20,3.87,-2.00, ,5.06,1.64,5.06,-16.40, ,5.01,0.92,5.01,9.20
0 19:47:52, ,3.87,0.16,3.87,-1.60, ,5.06,1.60,5.06,-16.00, ,5.01,0.88,5.01,8.80
0 19:48:0, ,3.87,0.16,3.87,-1.60, ,5.06,1.60,5.06,-16.00, ,5.01,0.88,5.01,8.80
0 19:48:8, ,3.87,0.16,3.87,-1.60, ,5.05,1.60,5.05,-16.00, ,5.01,0.88,5.01,8.80
0 19:48:16, ,3.87,0.12,3.87,-1.60, ,5.05,1.56,5.05,-15.60, ,5.01,0.92,5.01,9.20
0 19:48:24, ,3.87,0.12,3.87,-1.20, ,5.05,1.56,5.05,-15.60, ,5.01,0.88,5.01,8.80
0 19:48:32, ,3.87,0.12,3.87,-1.20, ,5.05,1.56,5.05,-15.60, ,5.01,0.88,5.01,8.80
0 19:48:40, ,3.87,0.12,3.87,-1.20, ,5.04,1.52,5.04,-15.20, ,5.01,0.88,5.01,8.80
0 19:48:48, ,3.87,0.08,3.87,-0.80, ,5.04,1.52,5.04,-15.20, ,5.01,0.88,5.01,8.80
0 19:48:56, ,3.87,0.08,3.87,-0.80, ,5.04,1.48,5.04,-14.80, ,5.01,0.88,5.01,8.80
0 19:49:4, ,3.87,0.04,3.87,-0.40, ,5.04,1.48,5.04,-14.80, ,5.01,0.88,5.01,8.80
0 19:49:12, ,3.87,0.04,3.87,-0.40, ,5.03,1.48,5.03,-14.80, ,5.01,0.88,5.01,8.80
0 19:49:20, ,3.87,0.04,3.87,0.00, ,5.03,1.44,5.03,-14.40, ,5.01,0.88,5.01,8.80
0 19:49:28, ,3.87,0.08,3.87,-0.80, ,5.03,1.44,5.03,-14.40, ,5.01,0.88,5.01,9.20
0 19:49:36, ,3.87,0.00,3.87,0.00, ,5.03,1.44,5.03,-14.40, ,5.01,0.88,5.01,8.80
0 19:49:44, ,3.87,-0.04,3.87,0.00, ,5.02,1.40,5.03,-14.00, ,5.01,0.88,5.01,8.80
0 19:49:52, ,3.87,-0.04,3.87,0.40, ,5.04,1.40,5.04,-14.00, ,5.01,0.88,5.01,8.80
0 19:50:0, ,3.87,-0.04,3.87,0.40, ,5.02,1.36,5.03,-13.60, ,5.01,0.88,5.01,8.80
0 19:50:8, ,3.87,-0.04,3.87,0.40, ,5.02,1.36,5.03,-13.60, ,5.01,0.88,5.01,8.80
0 19:50:16, ,3.87,-0.08,3.87,0.80, ,5.02,1.32,5.02,-13.20, ,5.01,0.88,5.01,8.80
0 19:50:24, ,3.87,-0.12,3.87,1.20, ,5.02,1.32,5.02,-13.20, ,5.01,0.88,5.01,8.80
0 19:50:32, ,3.87,-0.12,3.87,1.20, ,5.01,1.28,5.01,-12.80, ,5.01,0.88,5.01,8.80
0 19:50:40, ,3.87,-0.12,3.87,1.20, ,5.01,1.28,5.01,-12.80, ,5.01,0.88,5.01,8.80
0 19:50:48, ,3.87,-0.16,3.87,1.60, ,5.01,1.28,5.01,-12.80, ,5.01,0.88,5.01,8.80
0 19:50:56, ,3.87,-0.16,3.87,1.60, ,5.00,1.24,5.00,-12.40, ,5.01,0.88,5.01,8.80
0 19:51:4, ,3.87,-0.20,3.87,2.00, ,5.00,1.24,5.00,-12.40, ,5.01,0.92,5.01,9.20
0 19:51:12, ,3.87,-0.20,3.87,2.00, ,5.00,1.24,5.00,-12.40, ,5.01,0.88,5.01,8.80
0 19:51:20, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.92,5.01,9.20
0 19:51:28, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.92,5.01,9.20
0 19:51:36, ,3.87,-0.24,3.87,2.40, ,4.99,1.20,4.99,-12.00, ,5.01,0.88,5.01,8.80
0 19:51:44, ,3.87,-0.24,3.87,2.40, ,4.99,1.20,4.99,-12.00, ,5.01,0.88,5.01,8.80
0 19:51:52, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.88,5.01,8.80
0 19:52:0, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.88,5.01,8.80
0 19:52:8, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.92,5.01,9.20
0 19:52:16, ,3.87,-0.28,3.87,2.80, ,4.98,1.16,4.99,-11.60, ,5.01,0.92,5.01,8.80
0 19:52:24, ,3.87,-0.28,3.87,2.80, ,4.98,1.16,4.99,-11.60, ,5.01,0.88,5.01,8.80
0 19:52:32, ,3.87,-0.24,3.87,2.40, ,4.98,1.16,4.99,-11.60, ,5.01,0.88,5.01,8.80
0 19:52:40, ,3.87,-0.24,3.87,2.80, ,4.98,1.16,4.99,-11.60, ,5.01,0.88,5.01,8.80
0 19:52:48, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.88,5.01,8.80
0 19:52:56, ,3.87,-0.28,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.92,5.01,9.20
0 19:53:4, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.92,5.01,9.20
0 19:53:12, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.92,5.01,9.20
0 19:53:20, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.88,5.01,8.80
0 19:53:28, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.92,5.01,9.20
0 19:53:36, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.88,5.01,8.80
0 19:53:44, ,3.87,-0.24,3.87,2.40, ,4.99,1.16,4.99,-11.60, ,5.01,0.88,5.01,8.80
0 19:53:52, ,3.87,-0.24,3.87,2.40, ,4.99,1.20,4.99,-12.00, ,5.01,0.88,5.01,8.80
0 19:54:0, ,3.87,-0.24,3.87,2.40, ,4.99,1.20,4.99,-12.00, ,5.01,0.88,5.01,8.80
0 19:54:8, ,3.87,-0.20,3.87,2.00, ,4.99,1.20,4.99,-12.00, ,5.01,0.88,5.01,8.80
0 19:54:16, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:54:24, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:54:32, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:54:40, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:54:48, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:54:56, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:55:4, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:55:12, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:55:20, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:55:28, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:55:36, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:55:44, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:55:52, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:56:0, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:56:8, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.88,5.01,8.80
0 19:56:16, ,3.87,-0.20,3.87,2.00, ,5.00,1.20,5.00,-12.00, ,5.01,0.92,5.01,9.20
0 19:56:24, ,3.87,-0.20,3.87,2.00, ,4.99,1.20,4.99,-12.00, ,5.01,0.88,5.01,8.80
