0 20:43:4, ,4.05,-0.88,4.05,8.80, ,6.60,0.80,6.60,-8.00, ,5.03,0.12,5.03,1.20
0 20:43:12, ,4.05,-0.88,4.05,8.80, ,6.60,0.80,6.60,-8.00, ,5.03,0.12,5.03,1.20
0 20:43:20, ,4.05,-0.88,4.05,8.80, ,6.60,0.80,6.60,-8.00, ,5.03,0.12,5.03,1.20
0 20:43:28, ,4.05,-0.88,4.05,8.80, ,6.60,0.80,6.60,-8.00, ,5.03,0.12,5.03,1.20
0 20:43:36, ,4.05,-0.88,4.05,8.80, ,6.60,0.80,6.60,-8.00, ,5.03,0.12,5.03,1.20
0 20:43:44, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:43:52, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:44:0, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:44:8, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:44:16, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:44:24, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:44:32, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:44:40, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:44:48, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:44:56, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:45:4, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:45:12, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:45:20, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:45:28, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:45:36, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:45:44, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:45:52, ,4.05,-0.88,4.05,8.80, ,6.59,0.80,6.59,-8.00, ,5.03,0.12,5.03,1.20
0 20:46:0, ,4.05,-0.88,4.05,8.80, ,6.59,0.76,6.59,-7.60, ,5.03,0.12,5.03,1.20
0 20:46:8, ,4.05,-0.88,4.05,8.80, ,6.59,0.76,6.59,-7.60, ,5.03,0.12,5.03,1.20
0 20:46:16, ,4.05,-0.88,4.05,8.80, ,6.59,0.76,6.59,-7.60, ,5.03,0.12,5.03,1.20
0 20:46:24, ,4.05,-0.88,4.05,8.80, ,6.59,0.76,6.59,-7.60, ,5.03,0.12,5.03,1.20
0 20:46:32, ,4.05,-0.88,4.05,8.80, ,6.59,0.76,6.59,-7.60, ,5.03,0.12,5.03,1.20
0 20:46:40, ,4.05,-0.88,4.05,8.80, ,6.59,0.76,6.59,-7.60, ,5.03,0.12,5.03,1.20
0 20:46:48, ,4.05,-0.88,4.05,8.80, ,6.59,0.76,6.59,-7.60, ,5.03,0.12,5.03,1.20
0 20:46:56, ,4.05,-0.88,4.05,8.80, ,6.59,0.76,6.59,-7.60, ,5.03,0.12,5.03,1.20
0 20:47:4, ,4.05,-0.88,4.05,8.80, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:47:12, ,4.05,-0.88,4.05,8.80, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:47:20, ,4.05,-0.88,4.05,8.80, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:47:28, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:47:36, ,4.05,-0.88,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:47:44, ,4.05,-0.88,4.05,8.80, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:47:52, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:48:0, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:48:8, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:48:16, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:48:24, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:48:32, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:48:40, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:48:48, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:48:56, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:49:4, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:49:12, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:49:20, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:49:28, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:49:36, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:49:44, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:49:52, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:50:0, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:50:8, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:50:16, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:50:24, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:50:32, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:50:40, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:50:48, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:50:56, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:51:4, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:51:12, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:51:20, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:51:28, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:51:36, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:51:44, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:51:52, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:52:0, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:52:8, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:52:16, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:52:24, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:52:32, ,4.05,-0.92,4.05,9.20, ,6.58,0.76,6.58,-7.60, ,5.03,0.12,5.03,1.20
0 20:52:40, ,4.05,-0.92,4.05,9.20, ,6.57,0.76,6.57,-7.60, ,5.03,0.12,5.03,1.20
0 20:52:48, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:52:56, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:53:4, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:53:12, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:53:20, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:53:28, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:53:36, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:53:44, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:53:52, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:54:0, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:54:8, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:54:16, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:54:24, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:54:32, ,4.05,-0.92,4.05,9.20, ,6.57,0.72,6.57,-7.20, ,5.03,0.12,5.03,1.20
0 20:54:40, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:54:48, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:54:56, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:55:4, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:55:12, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:55:20, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:55:28, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:55:36, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:55:44, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:55:52, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:56:0, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:56:8, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:56:16, ,4.05,-0.96,4.05,9.60, ,6.56,0.72,6.56,-7.20, ,5.03,0.12,5.03,1.20
0 20:56:24, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:56:32, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:56:40, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:56:48, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:56:56, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:57:4, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:57:12, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:57:20, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:57:28, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:57:36, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:57:44, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:57:52, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:58:0, ,4.05,-0.96,4.05,9.60, ,6.55,0.72,6.55,-7.20, ,5.03,0.12,5.03,1.20
0 20:58:8, ,4.05,-0.96,4.05,9.60, ,6.55,0.68,6.55,-6.80, ,5.03,0.12,5.03,1.20
0 20:58:16, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:58:24, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:58:32, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:58:40, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:58:48, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:58:56, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:59:4, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:59:12, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:59:20, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:59:28, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:59:36, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:59:44, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 20:59:52, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:0:0, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:0:8, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:0:16, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:0:24, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:0:32, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:0:40, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:0:48, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:0:56, ,4.05,-0.96,4.05,9.60, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:1:4, ,4.05,-1.00,4.05,10.00, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:1:12, ,4.05,-1.00,4.05,10.00, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:1:20, ,4.05,-1.00,4.05,10.00, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:1:28, ,4.05,-1.00,4.05,10.00, ,6.54,0.68,6.54,-6.80, ,5.03,0.12,5.03,1.20
0 21:1:36, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:1:44, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:1:52, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:2:0, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:2:8, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:2:16, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:2:24, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:2:32, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:2:40, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:2:48, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:2:56, ,4.05,-1.00,4.05,10.00, ,6.53,0.68,6.53,-6.80, ,5.03,0.12,5.03,1.20
0 21:3:4, ,4.05,-1.00,4.05,10.00, ,6.52,0.68,6.52,-6.80, ,5.03,0.12,5.03,1.20
0 21:3:12, ,4.05,-1.00,4.05,10.00, ,6.52,0.68,6.52,-6.80, ,5.03,0.12,5.03,1.20
0 21:3:20, ,4.05,-1.00,4.05,10.00, ,6.52,0.68,6.52,-6.80, ,5.03,0.12,5.03,1.20
0 21:3:28, ,4.05,-1.00,4.05,10.00, ,6.52,0.68,6.52,-6.80, ,5.03,0.12,5.03,1.20
0 21:3:36, ,4.05,-1.00,4.05,10.00, ,6.52,0.68,6.52,-6.80, ,5.03,0.12,5.03,1.20
0 21:3:44, ,4.05,-1.00,4.05,10.00, ,6.52,0.68,6.52,-6.80, ,5.03,0.12,5.03,1.20
0 21:3:52, ,4.05,-1.00,4.05,10.00, ,6.52,0.68,6.52,-6.80, ,5.03,0.12,5.03,1.20
0 21:4:0, ,4.05,-1.00,4.05,10.00, ,6.52,0.68,6.52,-6.80, ,5.03,0.12,5.03,1.20
0 21:4:8, ,4.05,-1.00,4.05,10.00, ,6.52,0.68,6.52,-6.80, ,5.03,0.12,5.03,1.20
0 21:4:16, ,4.05,-1.00,4.05,10.00, ,6.51,0.64,6.51,-6.40, ,5.03,0.12,5.03,1.20
0 21:4:24, ,4.05,-1.00,4.05,10.00, ,6.51,0.64,6.51,-6.40, ,5.03,0.12,5.03,1.20
0 21:4:32, ,4.05,-1.00,4.05,10.00, ,6.51,0.64,6.51,-6.40, ,5.03,0.12,5.03,1.20
0 21:4:40, ,4.05,-1.00,4.05,10.00, ,6.51,0.64,6.51,-6.40, ,5.03,0.12,5.03,1.20
0 21:4:48, ,4.05,-1.00,4.05,10.00, ,6.51,0.64,6.51,-6.40, ,5.03,0.12,5.03,1.20
0 21:4:56, ,4.05,-1.00,4.05,10.00, ,6.51,0.64,6.51,-6.40, ,5.03,0.12,5.03,1.20
0 21:5:4, ,4.05,-1.00,4.05,10.00, ,6.51,0.64,6.51,-6.40, ,5.03,0.12,5.03,1.20
0 21:5:12, ,4.05,-1.00,4.05,10.00, ,6.51,0.64,6.51,-6.40, ,5.03,0.12,5.03,1.20
0 21:5:20, ,4.05,-1.00,4.05,10.00, ,6.51,0.64,6.51,-6.40, ,5.03,0.12,5.03,1.20
0 21:5:28, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:5:36, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:5:44, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:5:52, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:6:0, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:6:8, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:6:16, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:6:24, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:6:32, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:6:40, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:6:48, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:6:56, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:7:4, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:7:12, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:7:20, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:7:28, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:7:36, ,4.05,-1.00,4.05,10.00, ,6.50,0.64,6.50,-6.40, ,5.03,0.12,5.03,1.20
0 21:7:44, ,4.05,-1.00,4.05,10.00, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:7:52, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:8:0, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:8:8, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:8:16, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:8:24, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:8:32, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:8:40, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:8:48, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:8:56, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:9:4, ,4.05,-1.04,4.05,10.40, ,6.49,0.64,6.49,-6.40, ,5.03,0.12,5.03,1.20
0 21:9:12, ,4.05,-1.04,4.05,10.40, ,6.48,0.64,6.48,-6.40, ,5.03,0.12,5.03,1.20
0 21:9:20, ,4.05,-1.04,4.05,10.40, ,6.48,0.64,6.48,-6.40, ,5.03,0.12,5.03,1.20
0 21:9:28, ,4.05,-1.04,4.05,10.40, ,6.48,0.64,6.48,-6.40, ,5.03,0.12,5.03,1.20
0 21:9:36, ,4.05,-1.04,4.05,10.40, ,6.48,0.64,6.48,-6.40, ,5.03,0.12,5.03,1.20
0 21:9:44, ,4.05,-1.04,4.05,10.40, ,6.48,0.64,6.48,-6.40, ,5.03,0.12,5.03,1.20
0 21:9:52, ,4.05,-1.04,4.05,10.40, ,6.48,0.64,6.48,-6.40, ,5.03,0.12,5.03,1.20
0 21:10:0, ,4.05,-1.04,4.05,10.40, ,6.48,0.64,6.48,-6.40, ,5.03,0.12,5.03,1.20
0 21:10:8, ,4.05,-1.04,4.05,10.40, ,6.48,0.64,6.48,-6.40, ,5.03,0.12,5.03,1.20
0 21:10:16, ,4.05,-1.04,4.05,10.40, ,6.48,0.64,6.48,-6.40, ,5.03,0.12,5.03,1.20
0 21:10:24, ,4.05,-1.04,4.05,10.40, ,6.47,0.64,6.47,-6.40, ,5.03,0.12,5.03,1.20
0 21:10:32, ,4.05,-1.04,4.05,10.40, ,6.47,0.60,6.47,-6.00, ,5.03,0.12,5.03,1.20
0 21:10:40, ,4.05,-1.04,4.05,10.40, ,6.47,0.60,6.47,-6.00, ,5.03,0.12,5.03,1.20
0 21:10:48, ,4.05,-1.04,4.05,10.40, ,6.47,0.60,6.47,-6.00, ,5.03,0.12,5.03,1.20
0 21:10:56, ,4.05,-1.04,4.05,10.40, ,6.47,0.60,6.47,-6.00, ,5.03,0.12,5.03,1.20
0 21:11:4, ,4.05,-1.04,4.05,10.40, ,6.47,0.60,6.47,-6.00, ,5.03,0.12,5.03,1.20
0 21:11:12, ,4.05,-1.04,4.05,10.40, ,6.47,0.60,6.47,-6.00, ,5.03,0.12,5.03,1.20
0 21:11:20, ,4.05,-1.04,4.05,10.40, ,6.47,0.60,6.47,-6.00, ,5.03,0.12,5.03,1.20
0 21:11:28, ,4.05,-1.04,4.05,10.40, ,6.46,0.60,6.46,-6.00, ,5.03,0.12,5.03,1.20
0 21:11:36, ,4.05,-1.04,4.05,10.40, ,6.46,0.60,6.46,-6.00, ,5.03,0.12,5.03,1.20
0 21:11:44, ,4.05,-1.04,4.05,10.40, ,6.46,0.60,6.46,-6.00, ,5.03,0.12,5.03,1.20
0 21:11:52, ,4.05,-1.04,4.05,10.40, ,6.46,0.60,6.46,-6.00, ,5.03,0.12,5.03,1.20
0 21:12:0, ,4.05,-1.04,4.05,10.40, ,6.46,0.60,6.46,-6.00, ,5.03,0.12,5.03,1.20
